chr1	3012096	3012096	9
chr1	3012097	3012097	15
chr1	3012122	3012122	11
chr1	3012123	3012123	15
chr1	3012265	3012265	3
chr1	3012266	3012266	3
chr1	3012318	3012318	7
chr1	3012319	3012319	5
chr1	3012617	3012617	12
chr1	3012618	3012618	0
chr1	3012650	3012650	12
chr1	3012651	3012651	1
chr1	3012660	3012660	11
chr1	3012661	3012661	1
chr1	3013155	3013155	0
chr1	3013156	3013156	12
chr1	3013938	3013938	2
chr1	3013939	3013939	7
chr1	3013969	3013969	5
chr1	3013970	3013970	14
chr1	3015087	3015087	8
chr1	3015088	3015088	13
chr1	3015366	3015366	16
chr1	3015367	3015367	5
chr1	3015430	3015430	13
chr1	3015431	3015431	2
chr1	3015616	3015616	8
chr1	3015617	3015617	12
chr1	3016267	3016267	9
chr1	3016268	3016268	5
chr1	3016358	3016358	13
chr1	3016359	3016359	4
chr1	3016390	3016390	8
chr1	3016391	3016391	11
chr1	3016493	3016493	10
chr1	3016494	3016494	15
chr1	3016500	3016500	9
chr1	3016501	3016501	15
chr1	3016944	3016944	0
chr1	3016945	3016945	1
chr1	3016963	3016963	1
chr1	3016964	3016964	1
chr1	3016975	3016975	1
chr1	3016976	3016976	1
chr1	3017006	3017006	1
chr1	3017007	3017007	4
chr1	3017009	3017009	1
chr1	3017010	3017010	4
chr1	3017016	3017016	2
chr1	3017017	3017017	4
chr1	3017049	3017049	3
chr1	3017050	3017050	10
chr1	3017097	3017097	4
chr1	3017098	3017098	13
chr1	3017109	3017109	4
chr1	3017110	3017110	13
chr1	3017114	3017114	4
chr1	3017115	3017115	13
chr1	3017155	3017155	2
chr1	3017156	3017156	9
chr1	3017160	3017160	2
chr1	3017161	3017161	9
chr1	3017171	3017171	2
chr1	3017172	3017172	9
chr1	3017182	3017182	2
chr1	3017183	3017183	7
chr1	3017186	3017186	2
chr1	3017187	3017187	4
chr1	3017224	3017224	16
chr1	3017225	3017225	7
chr1	3017478	3017478	33
chr1	3017479	3017479	12
chr1	3017594	3017594	14
chr1	3017595	3017595	13
chr1	3017734	3017734	17
chr1	3017735	3017735	12
chr1	3018462	3018462	26
chr1	3018463	3018463	10
chr1	3018489	3018489	24
chr1	3018490	3018490	7
chr1	3019124	3019124	31
chr1	3019125	3019125	10
chr1	3019128	3019128	19
chr1	3019129	3019129	10
chr1	3019174	3019174	22
chr1	3019175	3019175	18
chr1	3019185	3019185	21
chr1	3019186	3019186	18
chr1	3019309	3019309	9
chr1	3019310	3019310	5
chr1	3020114	3020114	28
chr1	3020115	3020115	10
chr1	3020179	3020179	28
chr1	3020180	3020180	13
chr1	3020219	3020219	24
chr1	3020220	3020220	12
chr1	3021449	3021449	0
chr1	3021450	3021450	8
chr1	3021451	3021451	0
chr1	3021452	3021452	8
chr1	3021459	3021459	0
chr1	3021460	3021460	8
chr1	3021463	3021463	0
chr1	3021464	3021464	8
chr1	3021476	3021476	0
chr1	3021477	3021477	7
chr1	3021498	3021498	0
chr1	3021499	3021499	7
chr1	3021576	3021576	0
chr1	3021577	3021577	0
chr1	3021584	3021584	0
chr1	3021585	3021585	0
chr1	3021610	3021610	0
chr1	3021611	3021611	0
chr1	3021619	3021619	0
chr1	3021620	3021620	0
chr1	3021649	3021649	0
chr1	3021650	3021650	0
chr1	3021653	3021653	0
chr1	3021654	3021654	0
chr1	3021661	3021661	0
chr1	3021662	3021662	0
chr1	3021666	3021666	0
chr1	3021667	3021667	0
chr1	3021703	3021703	0
chr1	3021704	3021704	0
chr1	3021712	3021712	0
chr1	3021713	3021713	0
chr1	3021751	3021751	0
chr1	3021752	3021752	0
chr1	3021764	3021764	0
chr1	3021765	3021765	0
chr1	3021767	3021767	0
chr1	3021768	3021768	0
chr1	3021777	3021777	0
chr1	3021778	3021778	0
chr1	3021779	3021779	0
chr1	3021780	3021780	0
chr1	3021923	3021923	23
chr1	3021924	3021924	16
chr1	3022942	3022942	32
chr1	3022943	3022943	6
chr1	3023192	3023192	25
chr1	3023193	3023193	7
chr1	3023792	3023792	38
chr1	3023793	3023793	6
chr1	3023957	3023957	14
chr1	3023958	3023958	4
chr1	3024107	3024107	17
chr1	3024108	3024108	3
chr1	3024271	3024271	20
chr1	3024272	3024272	4
chr1	3024551	3024551	8
chr1	3024552	3024552	14
chr1	3024726	3024726	2
chr1	3024727	3024727	9
chr1	3025256	3025256	19
chr1	3025257	3025257	5
chr1	3025722	3025722	25
chr1	3025723	3025723	13
chr1	3025781	3025781	31
chr1	3025782	3025782	13
chr1	3025891	3025891	20
chr1	3025892	3025892	16
chr1	3025913	3025913	20
chr1	3025914	3025914	10
chr1	3025935	3025935	0
chr1	3025936	3025936	3
chr1	3025943	3025943	13
chr1	3025944	3025944	4
chr1	3026007	3026007	17
chr1	3026008	3026008	4
chr1	3026251	3026251	21
chr1	3026252	3026252	2
chr1	3026298	3026298	19
chr1	3026299	3026299	3
chr1	3026326	3026326	18
chr1	3026327	3026327	3
chr1	3027359	3027359	42
chr1	3027360	3027360	21
chr1	3027819	3027819	27
chr1	3027820	3027820	5
chr1	3027828	3027828	29
chr1	3027829	3027829	5
chr1	3027873	3027873	21
chr1	3027874	3027874	2
chr1	3027882	3027882	17
chr1	3027883	3027883	2
chr1	3027900	3027900	16
chr1	3027901	3027901	1
chr1	3027905	3027905	17
chr1	3027906	3027906	1
chr1	3027907	3027907	19
chr1	3027908	3027908	0
chr1	3027925	3027925	18
chr1	3027926	3027926	0
chr1	3027933	3027933	17
chr1	3027934	3027934	0
chr1	3027935	3027935	17
chr1	3027936	3027936	0
chr1	3027942	3027942	15
chr1	3027943	3027943	0
chr1	3027949	3027949	14
chr1	3027950	3027950	0
chr1	3027990	3027990	9
chr1	3027991	3027991	0
chr1	3027994	3027994	9
chr1	3027995	3027995	0
chr1	3028017	3028017	6
chr1	3028018	3028018	0
chr1	3028020	3028020	6
chr1	3028021	3028021	0
chr1	3028029	3028029	6
chr1	3028030	3028030	0
chr1	3028074	3028074	0
chr1	3028075	3028075	0
chr1	3028101	3028101	2
chr1	3028102	3028102	0
chr1	3028106	3028106	3
chr1	3028107	3028107	0
chr1	3028134	3028134	20
chr1	3028135	3028135	1
chr1	3028168	3028168	28
chr1	3028169	3028169	12
chr1	3028203	3028203	27
chr1	3028204	3028204	18
chr1	3028871	3028871	0
chr1	3028872	3028872	0
chr1	3028941	3028941	0
chr1	3028942	3028942	0
chr1	3029024	3029024	0
chr1	3029025	3029025	0
chr1	3029032	3029032	0
chr1	3029033	3029033	0
chr1	3029200	3029200	0
chr1	3029201	3029201	0
chr1	3029451	3029451	1
chr1	3029452	3029452	0
chr1	3029483	3029483	4
chr1	3029484	3029484	0
chr1	3029532	3029532	2
chr1	3029533	3029533	0
chr1	3029862	3029862	0
chr1	3029863	3029863	0
chr1	3029872	3029872	0
chr1	3029873	3029873	0
chr1	3030031	3030031	8
chr1	3030032	3030032	0
chr1	3030093	3030093	2
chr1	3030094	3030094	0
chr1	3030551	3030551	0
chr1	3030552	3030552	0
chr1	3030635	3030635	11
chr1	3030636	3030636	0
chr1	3030711	3030711	2
chr1	3030712	3030712	0
chr1	3030907	3030907	0
chr1	3030908	3030908	0
chr1	3031048	3031048	0
chr1	3031049	3031049	1
chr1	3031239	3031239	0
chr1	3031240	3031240	0
chr1	3031266	3031266	0
chr1	3031267	3031267	0
chr1	3031273	3031273	0
chr1	3031274	3031274	8
chr1	3031317	3031317	0
chr1	3031318	3031318	13
chr1	3031354	3031354	0
chr1	3031355	3031355	13
chr1	3031663	3031663	0
chr1	3031664	3031664	0
chr1	3031800	3031800	0
chr1	3031801	3031801	0
chr1	3031935	3031935	0
chr1	3031936	3031936	0
chr1	3032135	3032135	1
chr1	3032136	3032136	0
chr1	3032463	3032463	2
chr1	3032464	3032464	1
chr1	3032468	3032468	0
chr1	3032469	3032469	1
chr1	3032638	3032638	0
chr1	3032639	3032639	0
chr1	3032696	3032696	0
chr1	3032697	3032697	0
chr1	3032877	3032877	0
chr1	3032878	3032878	0
chr1	3033015	3033015	0
chr1	3033016	3033016	0
chr1	3033096	3033096	0
chr1	3033097	3033097	0
chr1	3033127	3033127	0
chr1	3033128	3033128	0
chr1	3033666	3033666	0
chr1	3033667	3033667	3
chr1	3033741	3033741	0
chr1	3033742	3033742	0
chr1	3033937	3033937	0
chr1	3033938	3033938	2
chr1	3034001	3034001	2
chr1	3034002	3034002	1
chr1	3034007	3034007	2
chr1	3034008	3034008	1
chr1	3034163	3034163	8
chr1	3034164	3034164	7
chr1	3034393	3034393	17
chr1	3034394	3034394	8
chr1	3034482	3034482	15
chr1	3034483	3034483	12
chr1	3035072	3035072	0
chr1	3035073	3035073	4
chr1	3035168	3035168	1
chr1	3035169	3035169	16
chr1	3035199	3035199	1
chr1	3035200	3035200	19
chr1	3035323	3035323	7
chr1	3035324	3035324	7
chr1	3035379	3035379	15
chr1	3035380	3035380	14
chr1	3035386	3035386	15
chr1	3035387	3035387	14
chr1	3035392	3035392	15
chr1	3035393	3035393	14
chr1	3035425	3035425	12
chr1	3035426	3035426	12
chr1	3035430	3035430	10
chr1	3035431	3035431	12
chr1	3035438	3035438	10
chr1	3035439	3035439	11
chr1	3035467	3035467	8
chr1	3035468	3035468	7
chr1	3035479	3035479	7
chr1	3035480	3035480	7
chr1	3035528	3035528	0
chr1	3035529	3035529	2
chr1	3035649	3035649	8
chr1	3035650	3035650	30
chr1	3035697	3035697	10
chr1	3035698	3035698	22
chr1	3035845	3035845	8
chr1	3035846	3035846	23
chr1	3036146	3036146	13
chr1	3036147	3036147	6
chr1	3036313	3036313	6
chr1	3036314	3036314	7
chr1	3036397	3036397	8
chr1	3036398	3036398	19
chr1	3036906	3036906	14
chr1	3036907	3036907	10
chr1	3037107	3037107	11
chr1	3037108	3037108	14
chr1	3037560	3037560	20
chr1	3037561	3037561	25
chr1	3037925	3037925	17
chr1	3037926	3037926	30
chr1	3038542	3038542	31
chr1	3038543	3038543	30
chr1	3038584	3038584	14
chr1	3038585	3038585	21
chr1	3040104	3040104	6
chr1	3040105	3040105	24
chr1	3040112	3040112	4
chr1	3040113	3040113	24
chr1	3041121	3041121	3
chr1	3041122	3041122	11
chr1	3041155	3041155	4
chr1	3041156	3041156	9
chr1	3041212	3041212	6
chr1	3041213	3041213	11
chr1	3041672	3041672	10
chr1	3041673	3041673	6
chr1	3042019	3042019	14
chr1	3042020	3042020	13
chr1	3042339	3042339	21
chr1	3042340	3042340	13
chr1	3042627	3042627	11
chr1	3042628	3042628	5
chr1	3042687	3042687	2
chr1	3042688	3042688	2
chr1	3042695	3042695	2
chr1	3042696	3042696	2
chr1	3042703	3042703	2
chr1	3042704	3042704	2
chr1	3042744	3042744	0
chr1	3042745	3042745	3
chr1	3042747	3042747	0
chr1	3042748	3042748	3
chr1	3042903	3042903	0
chr1	3042904	3042904	6
chr1	3043035	3043035	11
chr1	3043036	3043036	0
chr1	3043042	3043042	13
chr1	3043043	3043043	0
chr1	3043055	3043055	14
chr1	3043056	3043056	0
chr1	3043098	3043098	91
chr1	3043099	3043099	2
chr1	3043107	3043107	88
chr1	3043108	3043108	2
chr1	3043128	3043128	87
chr1	3043129	3043129	2
chr1	3043140	3043140	55
chr1	3043141	3043141	1
chr1	3043144	3043144	55
chr1	3043145	3043145	1
chr1	3043147	3043147	53
chr1	3043148	3043148	1
chr1	3043156	3043156	52
chr1	3043157	3043157	1
chr1	3043163	3043163	51
chr1	3043164	3043164	1
chr1	3043174	3043174	41
chr1	3043175	3043175	1
chr1	3043181	3043181	34
chr1	3043182	3043182	1
chr1	3043203	3043203	0
chr1	3043204	3043204	43
chr1	3043205	3043205	0
chr1	3043206	3043206	43
chr1	3043235	3043235	0
chr1	3043236	3043236	43
chr1	3043247	3043247	0
chr1	3043248	3043248	44
chr1	3043254	3043254	0
chr1	3043255	3043255	40
chr1	3043260	3043260	0
chr1	3043261	3043261	36
chr1	3043264	3043264	0
chr1	3043265	3043265	31
chr1	3043267	3043267	0
chr1	3043268	3043268	30
chr1	3043562	3043562	9
chr1	3043563	3043563	2
chr1	3043575	3043575	3
chr1	3043576	3043576	2
chr1	3043618	3043618	0
chr1	3043619	3043619	2
chr1	3043651	3043651	0
chr1	3043652	3043652	2
chr1	3043819	3043819	25
chr1	3043820	3043820	1
chr1	3043861	3043861	21
chr1	3043862	3043862	5
chr1	3043878	3043878	13
chr1	3043879	3043879	6
chr1	3043895	3043895	12
chr1	3043896	3043896	7
chr1	3043897	3043897	12
chr1	3043898	3043898	7
chr1	3043977	3043977	23
chr1	3043978	3043978	16
chr1	3044044	3044044	16
chr1	3044045	3044045	9
chr1	3044064	3044064	13
chr1	3044065	3044065	9
chr1	3044228	3044228	0
chr1	3044229	3044229	16
chr1	3044288	3044288	0
chr1	3044289	3044289	16
chr1	3044384	3044384	0
chr1	3044385	3044385	3
chr1	3044441	3044441	0
chr1	3044442	3044442	7
chr1	3044474	3044474	0
chr1	3044475	3044475	12
chr1	3044511	3044511	0
chr1	3044512	3044512	11
chr1	3044543	3044543	0
chr1	3044544	3044544	10
chr1	3044571	3044571	0
chr1	3044572	3044572	4
chr1	3044641	3044641	1
chr1	3044642	3044642	0
chr1	3044823	3044823	8
chr1	3044824	3044824	11
chr1	3044890	3044890	4
chr1	3044891	3044891	15
chr1	3044933	3044933	1
chr1	3044934	3044934	18
chr1	3044963	3044963	73
chr1	3044964	3044964	19
chr1	3045023	3045023	2
chr1	3045024	3045024	3
chr1	3045081	3045081	7
chr1	3045082	3045082	6
chr1	3045123	3045123	17
chr1	3045124	3045124	7
chr1	3045175	3045175	19
chr1	3045176	3045176	6
chr1	3045229	3045229	19
chr1	3045230	3045230	2
chr1	3045263	3045263	19
chr1	3045264	3045264	0
chr1	3045330	3045330	16
chr1	3045331	3045331	0
chr1	3045446	3045446	3
chr1	3045447	3045447	0
chr1	3045745	3045745	1
chr1	3045746	3045746	0
chr1	3045836	3045836	5
chr1	3045837	3045837	0
chr1	3045862	3045862	6
chr1	3045863	3045863	0
chr1	3046234	3046234	0
chr1	3046235	3046235	0
chr1	3046590	3046590	4
chr1	3046591	3046591	5
chr1	3046595	3046595	4
chr1	3046596	3046596	4
chr1	3046693	3046693	10
chr1	3046694	3046694	1
chr1	3046926	3046926	0
chr1	3046927	3046927	0
chr1	3046982	3046982	0
chr1	3046983	3046983	3
chr1	3047153	3047153	7
chr1	3047154	3047154	2
chr1	3047533	3047533	6
chr1	3047534	3047534	16
chr1	3047759	3047759	4
chr1	3047760	3047760	1
chr1	3047832	3047832	3
chr1	3047833	3047833	5
chr1	3047910	3047910	0
chr1	3047911	3047911	1
chr1	3047953	3047953	1
chr1	3047954	3047954	1
chr1	3048056	3048056	5
chr1	3048057	3048057	2
chr1	3048694	3048694	12
chr1	3048695	3048695	0
chr1	3048752	3048752	2
chr1	3048753	3048753	0
chr1	3048851	3048851	6
chr1	3048852	3048852	0
chr1	3048890	3048890	15
chr1	3048891	3048891	0
chr1	3048892	3048892	15
chr1	3048893	3048893	0
chr1	3048918	3048918	15
chr1	3048919	3048919	0
chr1	3048980	3048980	15
chr1	3048981	3048981	5
chr1	3049000	3049000	17
chr1	3049001	3049001	14
chr1	3049019	3049019	18
chr1	3049020	3049020	16
chr1	3049055	3049055	24
chr1	3049056	3049056	37
chr1	3049097	3049097	25
chr1	3049098	3049098	42
chr1	3049121	3049121	24
chr1	3049122	3049122	39
chr1	3049125	3049125	24
chr1	3049126	3049126	39
chr1	3049246	3049246	24
chr1	3049247	3049247	21
chr1	3049262	3049262	27
chr1	3049263	3049263	22
chr1	3049358	3049358	14
chr1	3049359	3049359	95
chr1	3049460	3049460	2
chr1	3049461	3049461	28
chr1	3049480	3049480	2
chr1	3049481	3049481	21
chr1	3049495	3049495	3
chr1	3049496	3049496	18
chr1	3049507	3049507	3
chr1	3049508	3049508	5
chr1	3049516	3049516	3
chr1	3049517	3049517	4
chr1	3049564	3049564	4
chr1	3049565	3049565	2
chr1	3049654	3049654	1
chr1	3049655	3049655	3
chr1	3049662	3049662	1
chr1	3049663	3049663	3
chr1	3049670	3049670	1
chr1	3049671	3049671	3
chr1	3049714	3049714	0
chr1	3049715	3049715	1
chr1	3049745	3049745	0
chr1	3049746	3049746	2
chr1	3049764	3049764	1
chr1	3049765	3049765	3
chr1	3049872	3049872	0
chr1	3049873	3049873	7
chr1	3049992	3049992	0
chr1	3049993	3049993	11
chr1	3050004	3050004	0
chr1	3050005	3050005	11
chr1	3050011	3050011	0
chr1	3050012	3050012	11
chr1	3050024	3050024	0
chr1	3050025	3050025	12
chr1	3050068	3050068	8
chr1	3050069	3050069	16
chr1	3050077	3050077	10
chr1	3050078	3050078	16
chr1	3050098	3050098	10
chr1	3050099	3050099	20
chr1	3050350	3050350	5
chr1	3050351	3050351	1
chr1	3050687	3050687	23
chr1	3050688	3050688	6
chr1	3051013	3051013	25
chr1	3051014	3051014	6
chr1	3051231	3051231	23
chr1	3051232	3051232	18
chr1	3051416	3051416	15
chr1	3051417	3051417	13
chr1	3051448	3051448	15
chr1	3051449	3051449	20
chr1	3051468	3051468	21
chr1	3051469	3051469	20
chr1	3051765	3051765	8
chr1	3051766	3051766	8
chr1	3052565	3052565	8
chr1	3052566	3052566	10
chr1	3052605	3052605	8
chr1	3052606	3052606	12
chr1	3052766	3052766	13
chr1	3052767	3052767	19
chr1	3052799	3052799	15
chr1	3052800	3052800	13
chr1	3052819	3052819	16
chr1	3052820	3052820	8
chr1	3052822	3052822	16
chr1	3052823	3052823	8
chr1	3053454	3053454	0
chr1	3053455	3053455	0
chr1	3053496	3053496	0
chr1	3053497	3053497	0
chr1	3053562	3053562	4
chr1	3053563	3053563	5
chr1	3053574	3053574	5
chr1	3053575	3053575	5
chr1	3053835	3053835	16
chr1	3053836	3053836	8
chr1	3053852	3053852	19
chr1	3053853	3053853	11
chr1	3053882	3053882	18
chr1	3053883	3053883	13
chr1	3053995	3053995	14
chr1	3053996	3053996	10
chr1	3054396	3054396	0
chr1	3054397	3054397	5
chr1	3055004	3055004	7
chr1	3055005	3055005	13
chr1	3055006	3055006	6
chr1	3055007	3055007	13
chr1	3055111	3055111	9
chr1	3055112	3055112	10
chr1	3055270	3055270	25
chr1	3055271	3055271	0
chr1	3055345	3055345	15
chr1	3055346	3055346	0
chr1	3055624	3055624	3
chr1	3055625	3055625	5
chr1	3055960	3055960	6
chr1	3055961	3055961	2
chr1	3056376	3056376	10
chr1	3056377	3056377	12
chr1	3056438	3056438	1
chr1	3056439	3056439	13
chr1	3056551	3056551	10
chr1	3056552	3056552	8
chr1	3057081	3057081	20
chr1	3057082	3057082	6
chr1	3057216	3057216	28
chr1	3057217	3057217	15
chr1	3057577	3057577	28
chr1	3057578	3057578	6
chr1	3057677	3057677	24
chr1	3057678	3057678	2
chr1	3057952	3057952	14
chr1	3057953	3057953	5
chr1	3058917	3058917	14
chr1	3058918	3058918	0
chr1	3059081	3059081	42
chr1	3059082	3059082	1
chr1	3059087	3059087	42
chr1	3059088	3059088	1
chr1	3059148	3059148	23
chr1	3059149	3059149	3
chr1	3059553	3059553	1
chr1	3059554	3059554	0
chr1	3059972	3059972	18
chr1	3059973	3059973	0
chr1	3060258	3060258	9
chr1	3060259	3060259	5
chr1	3060417	3060417	24
chr1	3060418	3060418	16
chr1	3060431	3060431	34
chr1	3060432	3060432	21
chr1	3060475	3060475	44
chr1	3060476	3060476	17
chr1	3060534	3060534	39
chr1	3060535	3060535	18
chr1	3060695	3060695	1
chr1	3060696	3060696	17
chr1	3060774	3060774	11
chr1	3060775	3060775	32
chr1	3061524	3061524	13
chr1	3061525	3061525	7
chr1	3061673	3061673	27
chr1	3061674	3061674	16
chr1	3061987	3061987	35
chr1	3061988	3061988	4
chr1	3062467	3062467	12
chr1	3062468	3062468	17
chr1	3062529	3062529	14
chr1	3062530	3062530	18
chr1	3062637	3062637	13
chr1	3062638	3062638	16
chr1	3062827	3062827	22
chr1	3062828	3062828	7
chr1	3063004	3063004	9
chr1	3063005	3063005	8
chr1	3063189	3063189	33
chr1	3063190	3063190	14
chr1	3063868	3063868	20
chr1	3063869	3063869	9
chr1	3063899	3063899	18
chr1	3063900	3063900	5
chr1	3064129	3064129	8
chr1	3064130	3064130	14
chr1	3064447	3064447	7
chr1	3064448	3064448	12
chr1	3064992	3064992	13
chr1	3064993	3064993	20
chr1	3065069	3065069	19
chr1	3065070	3065070	18
chr1	3065159	3065159	14
chr1	3065160	3065160	16
chr1	3065166	3065166	8
chr1	3065167	3065167	16
chr1	3065338	3065338	2
chr1	3065339	3065339	11
chr1	3065746	3065746	6
chr1	3065747	3065747	17
chr1	3066787	3066787	4
chr1	3066788	3066788	8
chr1	3067088	3067088	1
chr1	3067089	3067089	0
chr1	3067118	3067118	4
chr1	3067119	3067119	0
chr1	3067167	3067167	7
chr1	3067168	3067168	15
chr1	3067178	3067178	8
chr1	3067179	3067179	19
chr1	3067330	3067330	0
chr1	3067331	3067331	8
chr1	3067550	3067550	4
chr1	3067551	3067551	16
chr1	3068347	3068347	4
chr1	3068348	3068348	9
chr1	3068410	3068410	6
chr1	3068411	3068411	13
chr1	3068854	3068854	3
chr1	3068855	3068855	1
chr1	3068992	3068992	2
chr1	3068993	3068993	2
chr1	3069246	3069246	11
chr1	3069247	3069247	15
chr1	3069489	3069489	4
chr1	3069490	3069490	1
chr1	3070028	3070028	11
chr1	3070029	3070029	17
chr1	3071117	3071117	6
chr1	3071118	3071118	28
chr1	3071133	3071133	9
chr1	3071134	3071134	27
chr1	3071325	3071325	12
chr1	3071326	3071326	31
chr1	3071695	3071695	2
chr1	3071696	3071696	13
chr1	3071705	3071705	2
chr1	3071706	3071706	5
chr1	3072075	3072075	3
chr1	3072076	3072076	28
chr1	3072431	3072431	10
chr1	3072432	3072432	20
chr1	3072446	3072446	10
chr1	3072447	3072447	17
chr1	3073446	3073446	10
chr1	3073447	3073447	21
chr1	3073525	3073525	21
chr1	3073526	3073526	21
chr1	3073541	3073541	23
chr1	3073542	3073542	18
chr1	3073586	3073586	22
chr1	3073587	3073587	6
chr1	3073742	3073742	4
chr1	3073743	3073743	5
chr1	3073849	3073849	15
chr1	3073850	3073850	22
chr1	3073896	3073896	6
chr1	3073897	3073897	17
chr1	3074190	3074190	13
chr1	3074191	3074191	17
chr1	3074288	3074288	7
chr1	3074289	3074289	12
chr1	3074464	3074464	7
chr1	3074465	3074465	4
chr1	3074851	3074851	14
chr1	3074852	3074852	14
chr1	3074915	3074915	14
chr1	3074916	3074916	25
chr1	3075488	3075488	3
chr1	3075489	3075489	12
chr1	3075497	3075497	3
chr1	3075498	3075498	10
chr1	3075572	3075572	3
chr1	3075573	3075573	4
chr1	3075596	3075596	3
chr1	3075597	3075597	0
chr1	3076186	3076186	4
chr1	3076187	3076187	15
chr1	3076196	3076196	4
chr1	3076197	3076197	16
chr1	3076476	3076476	11
chr1	3076477	3076477	7
chr1	3076658	3076658	12
chr1	3076659	3076659	8
chr1	3076883	3076883	11
chr1	3076884	3076884	16
chr1	3076891	3076891	10
chr1	3076892	3076892	16
chr1	3076895	3076895	8
chr1	3076896	3076896	15
chr1	3076913	3076913	0
chr1	3076914	3076914	2
chr1	3076930	3076930	0
chr1	3076931	3076931	2
chr1	3077078	3077078	11
chr1	3077079	3077079	19
chr1	3077380	3077380	11
chr1	3077381	3077381	3
chr1	3077512	3077512	17
chr1	3077513	3077513	5
chr1	3077709	3077709	1
chr1	3077710	3077710	17
chr1	3077915	3077915	43
chr1	3077916	3077916	6
chr1	3077961	3077961	9
chr1	3077962	3077962	0
chr1	3077986	3077986	3
chr1	3077987	3077987	0
