chr1	10935131	10935131	25
chr1	11009127	11009127	16
chr1	11096638	11096638	11
chr1	11182363	11182363	13
chr1	11273877	11273877	5
chr1	11359555	11359555	0
chr1	11444960	11444960	33
chr1	11551790	11551790	23
chr1	11624597	11624597	29
chr1	11716746	11716746	0
chr1	11797006	11797006	0
chr1	11884375	11884375	0
chr1	11969214	11969214	13
chr1	12065717	12065717	22
chr1	12174120	12174120	4
chr1	12279325	12279325	15
chr1	12391065	12391065	5
chr1	12488100	12488100	25
chr1	12576961	12576961	11
chr1	12639454	12639454	16
chr1	12706746	12706746	22
chr1	12765881	12765881	23
chr1	12812560	12812560	20
chr1	12856137	12856137	24
chr1	12925919	12925919	8
chr1	12981566	12981566	12
chr1	13023206	13023206	5
chr1	13072839	13072839	19
chr1	13115823	13115823	37
chr1	13147965	13147965	11
chr1	13187741	13187741	23
chr1	13232856	13232856	13
chr1	13283672	13283672	5
chr1	13332169	13332169	7
chr1	13364058	13364058	14
chr1	13417749	13417749	22
chr1	13484956	13484956	22
chr1	13540548	13540548	5
chr1	13572697	13572697	21
chr1	13613629	13613629	18
chr1	13660024	13660024	19
chr1	13733041	13733041	26
chr1	13804470	13804470	0
chr1	13852797	13852797	32
chr1	13950999	13950999	34
chr1	14032861	14032861	17
chr1	14107696	14107696	0
chr1	14182810	14182810	19
chr1	14259803	14259803	8
chr1	14326465	14326465	25
chr1	14419804	14419804	11
chr1	14492823	14492823	11
chr1	14570620	14570620	6
chr1	14665569	14665569	18
chr1	14744718	14744718	8
chr1	14817020	14817020	15
chr1	14903476	14903476	3
chr1	14975535	14975535	36
chr1	15063095	15063095	24
chr1	15134500	15134500	14
chr1	15237919	15237919	18
chr1	15301258	15301258	10
chr1	15397237	15397237	19
chr1	15502595	15502595	27
chr1	15596070	15596070	14
chr1	15676973	15676973	2
chr1	15751550	15751550	25
chr1	15814977	15814977	17
chr1	15880977	15880977	27
chr1	15936136	15936136	13
chr1	16020683	16020683	0
chr1	16084255	16084255	17
chr1	16117287	16117287	12
chr1	16180112	16180112	0
chr1	16246110	16246110	11
chr1	16314441	16314441	0
chr1	16395316	16395316	3
chr1	16476052	16476052	14
chr1	16518650	16518650	0
chr1	16594286	16594286	20
chr1	16646596	16646596	11
chr1	16700126	16700126	9
chr1	16749297	16749297	24
chr1	16823793	16823793	3
chr1	16898123	16898123	9
chr1	16980426	16980426	11
chr1	17070394	17070394	4
chr1	17127375	17127375	16
chr1	17229515	17229515	15
chr1	17341071	17341071	9
chr1	17427957	17427957	10
chr1	17516869	17516869	0
chr1	17638291	17638291	6
chr1	17730356	17730356	26
chr1	17863157	17863157	6
chr1	17943329	17943329	31
chr1	18025778	18025778	16
chr1	18080386	18080386	8
chr1	18188469	18188469	7
chr1	18292858	18292858	23
chr1	18399504	18399504	19
chr1	18502313	18502313	32
chr1	18574658	18574658	7
chr1	18675204	18675204	18
chr1	18793796	18793796	1
chr1	18893755	18893755	25
chr1	18982613	18982613	9
chr1	19085079	19085079	2
chr1	19129606	19129606	7
chr1	19201286	19201286	25
chr1	19243920	19243920	12
chr1	19322083	19322083	21
chr1	19410562	19410562	17
chr1	19503653	19503653	25
chr1	19609442	19609442	18
chr1	19675616	19675616	5
chr1	19767321	19767321	19
chr1	19848488	19848488	6
chr1	19945555	19945555	27
chr1	20026141	20026141	5
chr1	20125038	20125038	15
chr1	20228917	20228917	14
chr1	20308664	20308664	0
chr1	20412131	20412131	0
chr1	20475800	20475800	15
chr1	20538581	20538581	22
chr1	20601472	20601472	23
chr1	20674666	20674666	12
chr1	20746557	20746557	19
chr1	20794836	20794836	7
chr1	20845546	20845546	27
chr1	20899340	20899340	16
chr1	20941790	20941790	21
chr1	20991832	20991832	31
chr1	21036347	21036347	20
chr1	21070490	21070490	11
chr1	21122600	21122600	17
chr1	21185149	21185149	17
chr1	21242467	21242467	29
chr1	21303019	21303019	7
chr1	21377742	21377742	18
chr1	21443169	21443169	15
chr1	21510991	21510991	17
chr1	21591314	21591314	13
chr1	21688219	21688219	11
chr1	21799493	21799493	19
chr1	21894857	21894857	13
chr1	21960092	21960092	6
chr1	22035669	22035669	23
chr1	22110738	22110738	13
chr1	22198077	22198077	11
chr1	22273413	22273413	0
chr1	22336472	22336472	17
chr1	22404013	22404013	5
chr1	22518724	22518724	16
chr1	22591216	22591216	9
chr1	22669102	22669102	8
chr1	22758504	22758504	16
chr1	22826465	22826465	14
chr1	22915508	22915508	2
chr1	22992804	22992804	3
chr1	23067865	23067865	8
chr1	23150455	23150455	27
chr1	23233240	23233240	8
chr1	23305277	23305277	0
chr1	23350108	23350108	10
chr1	23389923	23389923	11
chr1	23469615	23469615	24
chr1	23549361	23549361	17
chr1	23622190	23622190	0
chr1	23688914	23688914	1
chr1	23753027	23753027	11
chr1	23789896	23789896	0
chr1	23842705	23842705	14
chr1	23911631	23911631	7
chr1	23960869	23960869	16
chr1	24012050	24012050	24
chr1	24073656	24073656	21
chr1	24118687	24118687	27
chr1	24181770	24181770	14
chr1	24240680	24240680	22
chr1	24293767	24293767	34
chr1	24346174	24346174	12
chr1	24410567	24410567	22
chr1	24485460	24485460	9
chr1	24555967	24555967	20
chr1	24600964	24600964	14
chr1	24658851	24658851	26
chr1	24762007	24762007	19
chr1	24805951	24805951	9
chr1	24863418	24863418	0
chr1	24943524	24943524	21
chr1	25035748	25035748	22
chr1	25100816	25100816	19
chr1	25163000	25163000	17
chr1	25229551	25229551	11
chr1	25296379	25296379	10
chr1	25380194	25380194	26
chr1	25470228	25470228	14
chr1	25547055	25547055	16
chr1	25628536	25628536	13
chr1	25704012	25704012	7
chr1	25786026	25786026	7
chr1	25873470	25873470	13
chr1	25950857	25950857	14
chr1	26045405	26045405	29
chr1	26172399	26172399	30
chr1	26291706	26291706	12
chr1	26406227	26406227	0
chr1	26473960	26473960	0
chr1	26537046	26537046	0
chr1	26649315	26649315	17
chr1	26763698	26763698	20
chr1	26886111	26886111	13
chr1	27014400	27014400	13
chr1	27130469	27130469	3
chr1	27217034	27217034	1
chr1	27282089	27282089	11
chr1	27392435	27392435	8
chr1	27523255	27523255	31
chr1	27649589	27649589	26
chr1	27787074	27787074	0
chr1	27858418	27858418	15
chr1	27993437	27993437	20
chr1	28124051	28124051	5
chr1	28233370	28233370	28
chr1	28325961	28325961	15
chr1	28421438	28421438	28
chr1	28515249	28515249	0
chr1	28638822	28638822	28
chr1	28760747	28760747	13
chr1	28882517	28882517	22
chr1	28985184	28985184	0
chr1	29121358	29121358	18
chr1	29262683	29262683	26
chr1	29388685	29388685	12
chr1	29488249	29488249	27
chr1	29614905	29614905	14
chr1	29701390	29701390	0
chr1	29764365	29764365	0
chr1	29881376	29881376	4
chr1	29998627	29998627	29
chr1	30084653	30084653	7
chr1	30143583	30143583	38
chr1	30247695	30247695	12
chr1	30353924	30353924	9
chr1	30427772	30427772	0
chr1	30531284	30531284	10
chr1	30618750	30618750	28
chr1	30687149	30687149	5
chr1	30747896	30747896	3
chr1	30814974	30814974	17
chr1	30863140	30863140	20
chr1	30922746	30922746	13
chr1	30974695	30974695	21
chr1	31020297	31020297	15
chr1	31096387	31096387	10
chr1	31170385	31170385	26
chr1	31256609	31256609	11
chr1	31333187	31333187	26
chr1	31420389	31420389	7
chr1	31517254	31517254	0
chr1	31607118	31607118	1
chr1	31727404	31727404	14
chr1	31803424	31803424	11
chr1	31909624	31909624	25
chr1	32024039	32024039	27
chr1	32130127	32130127	0
chr1	32229756	32229756	25
chr1	32322946	32322946	0
chr1	32435434	32435434	1
chr1	32539378	32539378	16
chr1	32645096	32645096	21
chr1	32732838	32732838	17
chr1	32821173	32821173	20
chr1	32913264	32913264	22
chr1	33001523	33001523	8
chr1	33090050	33090050	18
chr1	33173347	33173347	0
chr1	33262374	33262374	10
chr1	33331749	33331749	34
chr1	33419585	33419585	15
chr1	33491854	33491854	37
chr1	33552150	33552150	20
chr1	33603178	33603178	19
chr1	33670339	33670339	7
chr1	33714639	33714639	30
chr1	33751681	33751681	28
chr1	33792661	33792661	24
chr1	33816102	33816102	18
chr1	33866728	33866728	12
chr1	33909604	33909604	33
chr1	33957276	33957276	16
chr1	33985536	33985536	22
chr1	34028192	34028192	14
chr1	34068375	34068375	21
chr1	34104725	34104725	29
chr1	34144418	34144418	38
chr1	34186730	34186730	24
chr1	34223084	34223084	25
chr1	34247800	34247800	17
chr1	34277608	34277608	22
chr1	34306501	34306501	27
chr1	34331659	34331659	12
chr1	34357614	34357614	21
chr1	34401853	34401853	10
chr1	34452119	34452119	20
chr1	34493436	34493436	14
chr1	34526151	34526151	17
chr1	34569374	34569374	12
chr1	34630725	34630725	16
chr1	34673286	34673286	31
chr1	34726005	34726005	39
chr1	34773976	34773976	31
chr1	34807779	34807779	29
chr1	34856845	34856845	28
chr1	34897685	34897685	20
chr1	34927110	34927110	18
chr1	34979087	34979087	5
chr1	35035174	35035174	30
chr1	35115580	35115580	23
chr1	35204894	35204894	28
chr1	35277819	35277819	20
chr1	35341196	35341196	30
chr1	35408856	35408856	25
chr1	35472952	35472952	15
chr1	35547761	35547761	0
chr1	35625311	35625311	21
chr1	35701967	35701967	32
chr1	35772516	35772516	16
chr1	35832277	35832277	19
chr1	35877434	35877434	34
chr1	35925644	35925644	0
chr1	35972657	35972657	12
chr1	36028100	36028100	18
chr1	36073806	36073806	12
chr1	36121940	36121940	30
chr1	36150628	36150628	30
chr1	36193282	36193282	32
chr1	36233758	36233758	15
chr1	36281854	36281854	16
chr1	36320792	36320792	16
chr1	36359124	36359124	27
chr1	36393266	36393266	23
chr1	36432211	36432211	29
chr1	36476833	36476833	37
chr1	36519588	36519588	22
chr1	36550827	36550827	34
chr1	36574181	36574181	20
chr1	36602963	36602963	7
chr1	36621986	36621986	29
chr1	36668435	36668435	21
chr1	36728712	36728712	15
chr1	36762356	36762356	27
chr1	36804026	36804026	42
chr1	36838711	36838711	30
chr1	36868688	36868688	33
chr1	36915371	36915371	24
chr1	36978381	36978381	23
chr1	37014141	37014141	0
chr1	37065015	37065015	26
chr1	37114282	37114282	23
chr1	37158388	37158388	18
chr1	37199000	37199000	32
chr1	37243781	37243781	29
chr1	37291801	37291801	41
chr1	37337504	37337504	0
chr1	37378768	37378768	27
chr1	37431595	37431595	26
chr1	37473343	37473343	13
chr1	37511529	37511529	38
chr1	37551471	37551471	18
chr1	37596487	37596487	13
chr1	37636178	37636178	26
chr1	37678900	37678900	9
chr1	37716683	37716683	14
chr1	37752384	37752384	33
chr1	37785270	37785270	25
chr1	37837955	37837955	7
chr1	37921670	37921670	23
chr1	37955151	37955151	18
chr1	38007325	38007325	25
chr1	38054830	38054830	22
chr1	38104072	38104072	32
chr1	38173444	38173444	23
chr1	38212845	38212845	40
chr1	38251186	38251186	22
chr1	38284417	38284417	17
chr1	38323587	38323587	30
chr1	38364564	38364564	14
chr1	38406238	38406238	19
chr1	38450538	38450538	31
chr1	38495838	38495838	20
chr1	38546233	38546233	19
chr1	38587041	38587041	28
chr1	38624117	38624117	20
chr1	38666139	38666139	24
chr1	38696284	38696284	16
chr1	38746812	38746812	16
chr1	38787681	38787681	14
chr1	38831660	38831660	35
chr1	38883040	38883040	33
chr1	38922736	38922736	25
chr1	38967121	38967121	9
chr1	39023926	39023926	29
chr1	39067738	39067738	26
chr1	39115808	39115808	0
chr1	39162028	39162028	29
chr1	39221858	39221858	29
chr1	39251892	39251892	29
chr1	39294868	39294868	32
chr1	39341703	39341703	31
chr1	39381376	39381376	24
chr1	39421165	39421165	20
chr1	39457519	39457519	20
chr1	39495904	39495904	26
chr1	39532130	39532130	28
chr1	39572058	39572058	12
chr1	39606243	39606243	12
chr1	39646155	39646155	27
chr1	39689264	39689264	11
chr1	39729653	39729653	43
chr1	39767600	39767600	25
chr1	39804855	39804855	0
chr1	39850896	39850896	15
chr1	39897040	39897040	16
chr1	39941971	39941971	24
chr1	39968951	39968951	38
chr1	40007168	40007168	17
chr1	40045916	40045916	35
chr1	40081282	40081282	34
chr1	40129042	40129042	37
chr1	40175662	40175662	41
chr1	40237932	40237932	14
chr1	40294133	40294133	21
chr1	40350911	40350911	9
chr1	40396129	40396129	21
chr1	40448323	40448323	13
chr1	40510613	40510613	0
chr1	40567376	40567376	9
chr1	40641231	40641231	18
chr1	40709147	40709147	22
chr1	40749805	40749805	14
chr1	40797581	40797581	17
chr1	40846138	40846138	18
chr1	40896583	40896583	14
chr1	40948752	40948752	13
chr1	41010899	41010899	2
chr1	41060714	41060714	7
chr1	41113814	41113814	2
chr1	41173474	41173474	28
chr1	41226792	41226792	10
chr1	41301344	41301344	9
chr1	41367823	41367823	6
chr1	41435573	41435573	12
chr1	41515694	41515694	5
chr1	41613325	41613325	8
chr1	41704616	41704616	13
chr1	41788143	41788143	19
chr1	41872358	41872358	4
chr1	41957990	41957990	21
chr1	42047672	42047672	16
chr1	42137309	42137309	7
chr1	42209565	42209565	9
chr1	42284098	42284098	13
chr1	42333601	42333601	3
chr1	42397687	42397687	0
chr1	42455033	42455033	7
chr1	42516960	42516960	0
chr1	42568680	42568680	12
chr1	42628598	42628598	14
chr1	42695310	42695310	17
chr1	42743701	42743701	18
chr1	42755493	42755493	9
chr1	42795559	42795559	6
chr1	42845289	42845289	16
chr1	42896727	42896727	12
chr1	42955409	42955409	16
chr1	42996910	42996910	12
chr1	43057928	43057928	3
chr1	43113266	43113266	20
chr1	43155722	43155722	23
chr1	43207718	43207718	11
chr1	43256797	43256797	18
chr1	43326937	43326937	1
chr1	43401512	43401512	17
chr1	43470162	43470162	8
chr1	43517402	43517402	17
chr1	43568601	43568601	20
chr1	43623779	43623779	16
chr1	43709351	43709351	9
chr1	43793222	43793222	16
chr1	43853943	43853943	15
chr1	43915926	43915926	14
chr1	43982556	43982556	6
chr1	44066196	44066196	15
chr1	44140656	44140656	12
chr1	44185488	44185488	10
chr1	44254065	44254065	10
chr1	44331373	44331373	6
chr1	44403767	44403767	13
chr1	44449284	44449284	11
chr1	44538497	44538497	0
chr1	44608795	44608795	25
chr1	44688880	44688880	57
chr1	44779418	44779418	0
chr1	44881768	44881768	0
chr1	44987467	44987467	17
chr1	45094620	45094620	17
chr1	45201805	45201805	19
chr1	45287900	45287900	0
chr1	45388096	45388096	8
chr1	45496481	45496481	8
chr1	45598934	45598934	8
chr1	45675308	45675308	7
chr1	45781161	45781161	12
chr1	45842998	45842998	13
chr1	45910339	45910339	9
chr1	45983569	45983569	18
chr1	46078252	46078252	11
chr1	46146079	46146079	0
chr1	46238234	46238234	21
chr1	46329089	46329089	18
chr1	46404775	46404775	0
chr1	46479254	46479254	16
chr1	46555107	46555107	16
chr1	46640360	46640360	122
chr1	46722923	46722923	21
chr1	46807059	46807059	0
chr1	46888972	46888972	6
chr1	46945104	46945104	17
chr1	47028581	47028581	18
chr1	47111298	47111298	8
chr1	47185484	47185484	16
chr1	47280311	47280311	8
chr1	47376632	47376632	20
chr1	47500621	47500621	9
chr1	47610739	47610739	19
chr1	47691812	47691812	0
chr1	47793830	47793830	16
chr1	47876117	47876117	11
chr1	47979290	47979290	14
chr1	48062012	48062012	9
chr1	48160873	48160873	5
chr1	48282189	48282189	0
chr1	48382823	48382823	17
chr1	48464592	48464592	0
chr1	48554093	48554093	0
chr1	48640224	48640224	19
chr1	48743538	48743538	10
chr1	48824124	48824124	9
chr1	48927867	48927867	11
chr1	49032768	49032768	7
chr1	49151627	49151627	9
chr1	49301053	49301053	23
chr1	49380049	49380049	3
chr1	49475404	49475404	20
chr1	49606633	49606633	26
chr1	49737313	49737313	24
chr1	49850390	49850390	26
chr1	49955934	49955934	6
chr1	50078771	50078771	0
chr1	50211462	50211462	0
chr1	50329740	50329740	22
chr1	50440821	50440821	28
chr1	50560109	50560109	8
chr1	50698279	50698279	21
chr1	50823091	50823091	11
chr1	50931868	50931868	43
chr1	51003339	51003339	10
chr1	51093298	51093298	8
chr1	51177604	51177604	11
chr1	51255993	51255993	20
chr1	51326140	51326140	24
chr1	51390592	51390592	14
chr1	51445366	51445366	26
chr1	51504784	51504784	17
chr1	51566864	51566864	25
chr1	51643980	51643980	18
chr1	51699016	51699016	12
chr1	51769175	51769175	0
chr1	51824205	51824205	13
chr1	51868639	51868639	24
chr1	51921869	51921869	22
chr1	51964816	51964816	17
chr1	52006211	52006211	21
chr1	52066271	52066271	10
chr1	52131679	52131679	16
chr1	52179963	52179963	10
chr1	52212910	52212910	35
chr1	52285316	52285316	7
chr1	52333916	52333916	8
chr1	52376839	52376839	33
chr1	52449172	52449172	22
chr1	52521700	52521700	3
chr1	52578369	52578369	30
chr1	52649974	52649974	0
chr1	52708211	52708211	16
chr1	52778625	52778625	13
chr1	52847281	52847281	27
chr1	52906453	52906453	12
chr1	52982060	52982060	19
chr1	53039437	53039437	0
chr1	53120390	53120390	18
chr1	53190478	53190478	0
chr1	53271383	53271383	13
chr1	53345747	53345747	24
chr1	53407724	53407724	11
chr1	53482773	53482773	24
chr1	53561777	53561777	0
chr1	53628402	53628402	0
chr1	53721820	53721820	12
chr1	53781754	53781754	25
chr1	53851495	53851495	19
chr1	53921774	53921774	12
chr1	53987323	53987323	19
chr1	54058292	54058292	4
chr1	54129078	54129078	5
chr1	54202928	54202928	18
chr1	54256489	54256489	12
chr1	54331434	54331434	27
chr1	54411290	54411290	21
chr1	54480839	54480839	10
chr1	54543366	54543366	14
chr1	54611376	54611376	21
chr1	54669032	54669032	18
chr1	54737805	54737805	11
chr1	54810087	54810087	17
chr1	54870987	54870987	14
chr1	54926042	54926042	6
chr1	54979506	54979506	24
chr1	55022999	55022999	21
chr1	55084241	55084241	22
chr1	55137667	55137667	10
chr1	55184982	55184982	16
chr1	55233210	55233210	31
chr1	55277446	55277446	20
chr1	55336798	55336798	17
chr1	55420205	55420205	10
chr1	55463407	55463407	18
chr1	55526645	55526645	25
chr1	55584903	55584903	14
chr1	55671949	55671949	1
chr1	55744037	55744037	15
chr1	55808162	55808162	26
chr1	55868221	55868221	2
chr1	55945909	55945909	17
chr1	56010153	56010153	12
chr1	56071204	56071204	17
chr1	56157354	56157354	3
chr1	56242200	56242200	9
chr1	56325269	56325269	43
chr1	56411979	56411979	11
chr1	56505383	56505383	11
chr1	56598507	56598507	13
chr1	56692870	56692870	23
chr1	56772019	56772019	0
chr1	56834871	56834871	0
chr1	56890044	56890044	4
chr1	56954863	56954863	20
chr1	57014995	57014995	14
chr1	57034779	57034779	14
chr1	57097494	57097494	13
chr1	57152894	57152894	15
chr1	57215598	57215598	21
chr1	57275533	57275533	23
chr1	57346343	57346343	14
chr1	57406280	57406280	23
chr1	57463416	57463416	24
chr1	57519538	57519538	16
chr1	57582945	57582945	14
chr1	57649714	57649714	21
chr1	57715251	57715251	8
chr1	57789128	57789128	17
chr1	57834002	57834002	18
chr1	57885968	57885968	14
chr1	57935829	57935829	17
chr1	57994772	57994772	29
chr1	58041800	58041800	0
chr1	58098423	58098423	23
chr1	58148642	58148642	10
chr1	58203522	58203522	27
chr1	58259527	58259527	14
chr1	58312461	58312461	15
chr1	58359933	58359933	7
chr1	58398746	58398746	19
chr1	58449732	58449732	17
chr1	58485469	58485469	16
chr1	58532792	58532792	6
chr1	58601782	58601782	11
chr1	58676118	58676118	23
chr1	58711718	58711718	9
chr1	58768464	58768464	18
chr1	58807336	58807336	0
chr1	58864377	58864377	22
chr1	58917066	58917066	13
chr1	58968578	58968578	22
chr1	59011833	59011833	15
chr1	59062957	59062957	34
chr1	59140294	59140294	3
chr1	59185003	59185003	8
chr1	59234928	59234928	13
chr1	59293617	59293617	10
chr1	59338873	59338873	12
chr1	59390554	59390554	23
chr1	59436036	59436036	19
chr1	59490022	59490022	15
chr1	59531128	59531128	18
chr1	59556654	59556654	18
chr1	59606162	59606162	16
chr1	59651306	59651306	12
chr1	59711405	59711405	13
chr1	59773905	59773905	13
chr1	59820632	59820632	24
chr1	59896650	59896650	9
chr1	59969301	59969301	13
chr1	60027353	60027353	7
chr1	60091930	60091930	13
chr1	60144942	60144942	9
chr1	60205953	60205953	12
chr1	60277243	60277243	7
chr1	60365637	60365637	7
chr1	60419886	60419886	12
chr1	60468446	60468446	8
chr1	60551792	60551792	20
chr1	60623473	60623473	21
chr1	60679429	60679429	20
chr1	60741533	60741533	9
chr1	60792581	60792581	6
chr1	60860285	60860285	6
chr1	60926608	60926608	15
chr1	60996004	60996004	15
chr1	61056861	61056861	23
chr1	61137390	61137390	13
chr1	61198051	61198051	24
chr1	61251669	61251669	9
chr1	61326575	61326575	6
chr1	61398105	61398105	18
chr1	61453614	61453614	6
chr1	61529927	61529927	10
chr1	61598626	61598626	2
chr1	61663845	61663845	0
chr1	61722778	61722778	0
chr1	61818638	61818638	10
chr1	61921406	61921406	13
chr1	62009748	62009748	8
chr1	62096431	62096431	6
chr1	62180609	62180609	21
chr1	62257873	62257873	24
chr1	62341994	62341994	10
chr1	62406688	62406688	12
chr1	62476436	62476436	16
chr1	62555277	62555277	27
chr1	62609353	62609353	11
chr1	62673553	62673553	9
chr1	62723770	62723770	0
chr1	62754033	62754033	13
chr1	62794559	62794559	23
chr1	62833223	62833223	10
chr1	62882933	62882933	12
chr1	62947651	62947651	5
chr1	62995333	62995333	18
chr1	63051707	63051707	13
chr1	63121326	63121326	12
chr1	63160921	63160921	20
chr1	63222555	63222555	15
chr1	63263512	63263512	20
chr1	63309095	63309095	9
chr1	63350018	63350018	16
chr1	63411575	63411575	18
chr1	63482600	63482600	11
chr1	63522920	63522920	15
chr1	63587768	63587768	12
chr1	63643729	63643729	18
chr1	63713845	63713845	23
chr1	63778099	63778099	17
chr1	63850297	63850297	0
chr1	63910853	63910853	0
chr1	63977354	63977354	21
chr1	64042061	64042061	9
chr1	64092188	64092188	14
chr1	64145307	64145307	8
chr1	64200501	64200501	10
chr1	64250003	64250003	23
chr1	64316043	64316043	7
chr1	64372888	64372888	5
chr1	64432317	64432317	0
chr1	64495925	64495925	20
chr1	64565346	64565346	3
chr1	64618954	64618954	26
chr1	64667121	64667121	16
chr1	64730867	64730867	10
chr1	64777437	64777437	14
chr1	64799803	64799803	14
chr1	64849054	64849054	15
chr1	64917897	64917897	5
chr1	64974595	64974595	15
chr1	65016420	65016420	7
chr1	65071360	65071360	20
chr1	65126288	65126288	16
chr1	65172971	65172971	10
chr1	65229270	65229270	7
chr1	65304251	65304251	11
chr1	65376745	65376745	0
chr1	65436584	65436584	5
chr1	65524306	65524306	6
chr1	65603108	65603108	1
chr1	65698993	65698993	12
chr1	65798928	65798928	0
chr1	65899435	65899435	9
chr1	65992609	65992609	8
chr1	66066012	66066012	0
chr1	66132728	66132728	10
chr1	66222344	66222344	11
chr1	66311008	66311008	6
chr1	66394194	66394194	21
chr1	66469301	66469301	13
chr1	66538726	66538726	19
chr1	66617751	66617751	0
chr1	66693029	66693029	22
chr1	66749355	66749355	15
chr1	66839155	66839155	13
chr1	66887824	66887824	9
chr1	66939113	66939113	0
chr1	67004125	67004125	20
chr1	67067660	67067660	20
chr1	67125933	67125933	18
chr1	67196750	67196750	8
chr1	67270523	67270523	15
chr1	67361376	67361376	17
chr1	67482068	67482068	15
chr1	67578279	67578279	9
chr1	67657401	67657401	13
chr1	67742043	67742043	9
chr1	67816182	67816182	17
chr1	67933541	67933541	3
chr1	68023746	68023746	10
chr1	68128042	68128042	10
chr1	68226459	68226459	11
chr1	68324517	68324517	8
chr1	68428563	68428563	19
chr1	68527959	68527959	5
chr1	68634704	68634704	0
chr1	68702098	68702098	4
chr1	68811290	68811290	7
chr1	68921876	68921876	15
chr1	69032481	69032481	16
chr1	69133065	69133065	5
chr1	69187623	69187623	5
chr1	69269782	69269782	22
chr1	69329415	69329415	0
chr1	69408181	69408181	8
chr1	69474709	69474709	13
chr1	69535851	69535851	29
chr1	69597550	69597550	8
chr1	69657584	69657584	12
chr1	69719226	69719226	6
chr1	69755088	69755088	15
chr1	69822671	69822671	6
chr1	69881052	69881052	20
chr1	69963426	69963426	14
chr1	70051774	70051774	0
chr1	70151682	70151682	3
chr1	70254316	70254316	15
chr1	70316884	70316884	14
chr1	70405295	70405295	3
chr1	70493390	70493390	13
chr1	70592176	70592176	30
chr1	70681899	70681899	0
chr1	70772235	70772235	24
chr1	70857001	70857001	5
chr1	70926017	70926017	3
chr1	71005464	71005464	6
chr1	71070248	71070248	13
chr1	71131740	71131740	0
chr1	71184525	71184525	13
chr1	71271643	71271643	8
chr1	71333086	71333086	10
chr1	71388995	71388995	3
chr1	71456371	71456371	20
chr1	71517951	71517951	2
chr1	71577313	71577313	9
chr1	71624451	71624451	13
chr1	71659661	71659661	12
chr1	71692251	71692251	17
chr1	71741840	71741840	9
chr1	71797021	71797021	12
chr1	71851931	71851931	7
chr1	71901381	71901381	7
chr1	71947919	71947919	9
chr1	72006413	72006413	8
chr1	72058868	72058868	14
chr1	72113774	72113774	8
chr1	72170492	72170492	7
chr1	72210698	72210698	12
chr1	72243265	72243265	18
chr1	72277101	72277101	17
