chr1	13364058	13364058	16
chr1	13417749	13417749	28
chr1	13484956	13484956	16
chr1	13540548	13540548	10
chr1	13572697	13572697	21
chr1	13613629	13613629	10
chr1	13660024	13660024	14
chr1	13733041	13733041	18
chr1	13804470	13804470	0
chr1	13852797	13852797	19
chr1	13950999	13950999	26
chr1	14032861	14032861	14
chr1	14107696	14107696	0
chr1	14182810	14182810	19
chr1	14259803	14259803	8
chr1	14326465	14326465	21
chr1	14419804	14419804	12
chr1	14492823	14492823	5
chr1	14570620	14570620	7
chr1	14665569	14665569	12
chr1	14744718	14744718	12
chr1	14817020	14817020	12
chr1	14903476	14903476	4
chr1	14975535	14975535	35
chr1	15063095	15063095	27
chr1	15134500	15134500	12
chr1	15237919	15237919	11
chr1	15301258	15301258	11
chr1	15397237	15397237	19
chr1	15502595	15502595	32
chr1	15596070	15596070	14
chr1	15676973	15676973	3
chr1	15751550	15751550	19
chr1	15814977	15814977	13
chr1	15880977	15880977	29
chr1	15936136	15936136	16
chr1	16020683	16020683	0
chr1	16084255	16084255	15
chr1	16117287	16117287	21
chr1	16180112	16180112	0
chr1	16246110	16246110	18
chr1	16314441	16314441	0
chr1	16395316	16395316	4
chr1	16476052	16476052	18
chr1	16518650	16518650	0
chr1	16594286	16594286	14
chr1	16646596	16646596	12
chr1	16700126	16700126	15
chr1	16749297	16749297	26
chr1	16823793	16823793	1
chr1	16898123	16898123	16
chr1	16980426	16980426	9
chr1	17070394	17070394	2
chr1	17127375	17127375	8
chr1	17229515	17229515	14
chr1	17341071	17341071	16
chr1	17427957	17427957	8
chr1	17516869	17516869	0
chr1	17638291	17638291	11
chr1	17730356	17730356	21
chr1	17863157	17863157	8
chr1	17943329	17943329	37
chr1	18025778	18025778	23
chr1	18080386	18080386	2
chr1	18188469	18188469	17
chr1	18292858	18292858	25
chr1	18399504	18399504	14
chr1	18502313	18502313	16
chr1	18574658	18574658	12
chr1	18675204	18675204	9
chr1	18793796	18793796	1
chr1	18893755	18893755	13
chr1	18982613	18982613	13
chr1	19085079	19085079	10
chr1	19129606	19129606	11
chr1	19201286	19201286	23
chr1	19243920	19243920	18
chr1	19322083	19322083	31
chr1	19410562	19410562	16
chr1	19503653	19503653	12
chr1	19609442	19609442	16
chr1	19675616	19675616	3
chr1	19767321	19767321	12
chr1	19848488	19848488	8
chr1	19945555	19945555	17
chr1	20026141	20026141	8
chr1	20125038	20125038	11
chr1	20228917	20228917	14
chr1	20308664	20308664	0
chr1	20412131	20412131	0
chr1	20475800	20475800	15
chr1	20538581	20538581	14
chr1	20601472	20601472	26
chr1	20674666	20674666	17
chr1	20746557	20746557	18
chr1	20794836	20794836	18
chr1	20845546	20845546	25
chr1	20899340	20899340	18
chr1	20941790	20941790	21
chr1	20991832	20991832	23
chr1	21036347	21036347	26
chr1	21070490	21070490	14
chr1	21122600	21122600	18
chr1	21185149	21185149	10
chr1	21242467	21242467	23
chr1	21303019	21303019	9
chr1	21377742	21377742	21
chr1	21443169	21443169	18
chr1	21510991	21510991	22
chr1	21591314	21591314	9
chr1	21688219	21688219	8
chr1	21799493	21799493	24
chr1	21894857	21894857	17
chr1	21960092	21960092	9
chr1	22035669	22035669	7
chr1	22110738	22110738	17
chr1	22198077	22198077	5
chr1	22273413	22273413	0
chr1	22336472	22336472	20
chr1	22404013	22404013	6
chr1	22518724	22518724	7
chr1	22591216	22591216	7
chr1	22669102	22669102	18
chr1	22758504	22758504	12
chr1	22826465	22826465	16
chr1	22915508	22915508	3
chr1	22992804	22992804	2
chr1	23067865	23067865	7
chr1	23150455	23150455	29
chr1	23233240	23233240	7
chr1	23305277	23305277	0
chr1	23350108	23350108	9
chr1	23389923	23389923	15
chr1	23469615	23469615	23
chr1	23549361	23549361	22
chr1	23622190	23622190	0
chr1	23688914	23688914	3
chr1	23753027	23753027	11
chr1	23789896	23789896	0
chr1	23842705	23842705	15
chr1	23911631	23911631	8
chr1	23960869	23960869	28
chr1	24012050	24012050	21
chr1	24073656	24073656	10
chr1	24118687	24118687	21
chr1	24181770	24181770	14
chr1	24240680	24240680	15
chr1	24293767	24293767	11
chr1	24346174	24346174	15
chr1	24410567	24410567	14
chr1	24485460	24485460	15
chr1	24555967	24555967	26
chr1	24600964	24600964	16
chr1	24658851	24658851	19
chr1	24762007	24762007	26
chr1	24805951	24805951	11
chr1	24863418	24863418	0
chr1	24943524	24943524	14
chr1	25035748	25035748	20
chr1	25100816	25100816	14
chr1	25163000	25163000	12
chr1	25229551	25229551	16
chr1	25296379	25296379	18
chr1	25380194	25380194	21
chr1	25470228	25470228	10
chr1	25547055	25547055	12
chr1	25628536	25628536	8
chr1	25704012	25704012	6
chr1	25786026	25786026	12
chr1	25873470	25873470	10
chr1	25950857	25950857	12
chr1	26045405	26045405	22
chr1	26172399	26172399	26
chr1	26291706	26291706	5
chr1	26406227	26406227	0
chr1	26473960	26473960	0
chr1	26537046	26537046	0
chr1	26649315	26649315	13
chr1	26763698	26763698	13
chr1	26886111	26886111	9
chr1	27014400	27014400	7
chr1	27130469	27130469	5
chr1	27217034	27217034	2
chr1	27282089	27282089	7
chr1	27392435	27392435	5
chr1	27523255	27523255	19
chr1	27649589	27649589	33
chr1	27787074	27787074	1
chr1	27858418	27858418	18
chr1	27993437	27993437	15
chr1	28124051	28124051	11
chr1	28233370	28233370	18
chr1	28325961	28325961	9
chr1	28421438	28421438	32
chr1	28515249	28515249	0
chr1	28638822	28638822	17
chr1	28760747	28760747	11
chr1	28882517	28882517	10
chr1	28985184	28985184	0
chr1	29121358	29121358	11
chr1	29262683	29262683	25
chr1	29388685	29388685	12
chr1	29488249	29488249	10
chr1	29614905	29614905	9
chr1	29701390	29701390	0
chr1	29764365	29764365	0
chr1	29881376	29881376	2
chr1	29998627	29998627	21
chr1	30084653	30084653	7
chr1	30143583	30143583	31
chr1	30247695	30247695	12
chr1	30353924	30353924	6
chr1	30427772	30427772	0
chr1	30531284	30531284	14
chr1	30618750	30618750	26
chr1	30687149	30687149	12
chr1	30747896	30747896	6
chr1	30814974	30814974	18
chr1	30863140	30863140	25
chr1	30922746	30922746	20
chr1	30974695	30974695	14
chr1	31020297	31020297	20
chr1	31096387	31096387	16
chr1	31170385	31170385	24
chr1	31256609	31256609	10
chr1	31333187	31333187	19
chr1	31420389	31420389	6
chr1	31517254	31517254	0
chr1	31607118	31607118	0
chr1	31727404	31727404	15
chr1	31803424	31803424	10
chr1	31909624	31909624	18
chr1	32024039	32024039	35
chr1	32130127	32130127	0
chr1	32229756	32229756	29
chr1	32322946	32322946	0
chr1	32435434	32435434	0
chr1	32539378	32539378	17
chr1	32645096	32645096	18
chr1	32732838	32732838	19
chr1	32821173	32821173	19
chr1	32913264	32913264	25
chr1	33001523	33001523	6
chr1	33090050	33090050	11
chr1	33173347	33173347	0
chr1	33262374	33262374	8
chr1	33331749	33331749	19
chr1	33419585	33419585	8
chr1	33491854	33491854	31
chr1	33552150	33552150	28
chr1	33603178	33603178	18
chr1	33670339	33670339	6
chr1	33714639	33714639	27
chr1	33751681	33751681	24
chr1	33792661	33792661	24
chr1	33816102	33816102	17
chr1	33866728	33866728	10
chr1	33909604	33909604	29
chr1	33957276	33957276	24
chr1	33985536	33985536	14
chr1	34028192	34028192	18
chr1	34068375	34068375	24
chr1	34104725	34104725	22
chr1	34144418	34144418	31
chr1	34186730	34186730	27
chr1	34223084	34223084	27
chr1	34247800	34247800	27
chr1	34277608	34277608	25
chr1	34306501	34306501	26
chr1	34331659	34331659	3
chr1	34357614	34357614	18
chr1	34401853	34401853	18
chr1	34452119	34452119	25
chr1	34493436	34493436	8
chr1	34526151	34526151	18
chr1	34569374	34569374	11
chr1	34630725	34630725	12
chr1	34673286	34673286	30
chr1	34726005	34726005	27
chr1	34773976	34773976	26
chr1	34807779	34807779	27
chr1	34856845	34856845	11
chr1	34897685	34897685	24
chr1	34927110	34927110	20
chr1	34979087	34979087	3
chr1	35035174	35035174	34
chr1	35115580	35115580	10
chr1	35204894	35204894	27
chr1	35277819	35277819	20
chr1	35341196	35341196	34
chr1	35408856	35408856	27
chr1	35472952	35472952	19
chr1	35547761	35547761	0
chr1	35625311	35625311	12
chr1	35701967	35701967	27
chr1	35772516	35772516	27
chr1	35832277	35832277	24
chr1	35877434	35877434	45
chr1	35925644	35925644	0
chr1	35972657	35972657	15
chr1	36028100	36028100	22
chr1	36073806	36073806	19
chr1	36121940	36121940	24
chr1	36150628	36150628	26
chr1	36193282	36193282	27
chr1	36233758	36233758	18
chr1	36281854	36281854	10
chr1	36320792	36320792	10
chr1	36359124	36359124	25
chr1	36393266	36393266	42
chr1	36432211	36432211	23
chr1	36476833	36476833	32
chr1	36519588	36519588	30
chr1	36550827	36550827	34
chr1	36574181	36574181	18
chr1	36602963	36602963	1
chr1	36621986	36621986	34
chr1	36668435	36668435	30
chr1	36728712	36728712	22
chr1	36762356	36762356	26
chr1	36804026	36804026	46
chr1	36838711	36838711	22
chr1	36868688	36868688	21
chr1	36915371	36915371	23
chr1	36978381	36978381	22
chr1	37014141	37014141	0
chr1	37065015	37065015	17
chr1	37114282	37114282	25
chr1	37158388	37158388	20
chr1	37199000	37199000	31
chr1	37243781	37243781	24
chr1	37291801	37291801	31
chr1	37337504	37337504	0
chr1	37378768	37378768	22
chr1	37431595	37431595	33
chr1	37473343	37473343	7
chr1	37511529	37511529	33
chr1	37551471	37551471	27
chr1	37596487	37596487	18
chr1	37636178	37636178	19
chr1	37678900	37678900	7
chr1	37716683	37716683	16
chr1	37752384	37752384	35
chr1	37785270	37785270	27
chr1	37837955	37837955	10
chr1	37921670	37921670	24
chr1	37955151	37955151	28
chr1	38007325	38007325	40
chr1	38054830	38054830	19
chr1	38104072	38104072	30
chr1	38173444	38173444	17
chr1	38212845	38212845	34
chr1	38251186	38251186	15
chr1	38284417	38284417	31
chr1	38323587	38323587	38
chr1	38364564	38364564	12
chr1	38406238	38406238	26
chr1	38450538	38450538	34
chr1	38495838	38495838	16
chr1	38546233	38546233	13
chr1	38587041	38587041	25
chr1	38624117	38624117	17
chr1	38666139	38666139	23
chr1	38696284	38696284	26
chr1	38746812	38746812	25
chr1	38787681	38787681	32
chr1	38831660	38831660	37
chr1	38883040	38883040	32
chr1	38922736	38922736	35
chr1	38967121	38967121	15
chr1	39023926	39023926	32
chr1	39067738	39067738	35
chr1	39115808	39115808	0
chr1	39162028	39162028	26
chr1	39221858	39221858	26
chr1	39251892	39251892	32
chr1	39294868	39294868	33
chr1	39341703	39341703	25
chr1	39381376	39381376	41
chr1	39421165	39421165	30
chr1	39457519	39457519	28
chr1	39495904	39495904	19
chr1	39532130	39532130	25
chr1	39572058	39572058	24
chr1	39606243	39606243	18
chr1	39646155	39646155	32
chr1	39689264	39689264	12
chr1	39729653	39729653	41
chr1	39767600	39767600	30
chr1	39804855	39804855	0
chr1	39850896	39850896	25
chr1	39897040	39897040	20
chr1	39941971	39941971	33
chr1	39968951	39968951	34
chr1	40007168	40007168	13
chr1	40045916	40045916	27
chr1	40081282	40081282	55
chr1	40129042	40129042	41
chr1	40175662	40175662	46
chr1	40237932	40237932	19
chr1	40294133	40294133	33
chr1	40350911	40350911	13
chr1	40396129	40396129	22
chr1	40448323	40448323	28
chr1	40510613	40510613	0
chr1	40567376	40567376	3
chr1	40641231	40641231	29
chr1	40709147	40709147	21
chr1	40749805	40749805	17
chr1	40797581	40797581	20
chr1	40846138	40846138	17
chr1	40896583	40896583	12
chr1	40948752	40948752	13
chr1	41010899	41010899	15
chr1	41060714	41060714	6
chr1	41113814	41113814	1
chr1	41173474	41173474	17
chr1	41226792	41226792	17
chr1	41301344	41301344	7
chr1	41367823	41367823	5
chr1	41435573	41435573	10
chr1	41515694	41515694	8
chr1	41613325	41613325	8
chr1	41704616	41704616	18
chr1	41788143	41788143	10
chr1	41872358	41872358	0
chr1	41957990	41957990	17
chr1	42047672	42047672	24
chr1	42137309	42137309	10
chr1	42209565	42209565	19
chr1	42284098	42284098	4
chr1	42333601	42333601	6
chr1	42397687	42397687	0
chr1	42455033	42455033	4
chr1	42516960	42516960	0
chr1	42568680	42568680	15
chr1	42628598	42628598	17
chr1	42695310	42695310	15
chr1	42743701	42743701	12
chr1	42755493	42755493	9
chr1	42795559	42795559	5
chr1	42845289	42845289	8
chr1	42896727	42896727	7
chr1	42955409	42955409	2
chr1	42996910	42996910	11
chr1	43057928	43057928	7
chr1	43113266	43113266	21
chr1	43155722	43155722	20
chr1	43207718	43207718	18
chr1	43256797	43256797	28
chr1	43326937	43326937	1
chr1	43401512	43401512	14
chr1	43470162	43470162	11
chr1	43517402	43517402	17
chr1	43568601	43568601	24
chr1	43623779	43623779	8
chr1	43709351	43709351	9
chr1	43793222	43793222	24
chr1	43853943	43853943	10
chr1	43915926	43915926	23
chr1	43982556	43982556	13
chr1	44066196	44066196	11
chr1	44140656	44140656	17
chr1	44185488	44185488	10
chr1	44254065	44254065	16
chr1	44331373	44331373	9
chr1	44403767	44403767	16
chr1	44449284	44449284	21
chr1	44538497	44538497	2
chr1	44608795	44608795	16
chr1	44688880	44688880	47
chr1	44779418	44779418	0
chr1	44881768	44881768	0
chr1	44987467	44987467	23
chr1	45094620	45094620	7
chr1	45201805	45201805	13
chr1	45287900	45287900	0
chr1	45388096	45388096	6
chr1	45496481	45496481	3
chr1	45598934	45598934	10
chr1	45675308	45675308	11
chr1	45781161	45781161	10
chr1	45842998	45842998	20
chr1	45910339	45910339	11
chr1	45983569	45983569	22
chr1	46078252	46078252	5
chr1	46146079	46146079	4
chr1	46238234	46238234	17
chr1	46329089	46329089	18
chr1	46404775	46404775	0
chr1	46479254	46479254	8
chr1	46555107	46555107	18
chr1	46640360	46640360	107
chr1	46722923	46722923	27
chr1	46807059	46807059	0
chr1	46888972	46888972	6
chr1	46945104	46945104	21
chr1	47028581	47028581	12
chr1	47111298	47111298	12
chr1	47185484	47185484	9
chr1	47280311	47280311	8
chr1	47376632	47376632	14
chr1	47500621	47500621	12
chr1	47610739	47610739	10
chr1	47691812	47691812	0
chr1	47793830	47793830	20
chr1	47876117	47876117	14
chr1	47979290	47979290	17
chr1	48062012	48062012	10
chr1	48160873	48160873	10
chr1	48282189	48282189	0
chr1	48382823	48382823	18
chr1	48464592	48464592	0
chr1	48554093	48554093	0
chr1	48640224	48640224	11
chr1	48743538	48743538	13
chr1	48824124	48824124	9
chr1	48927867	48927867	8
chr1	49032768	49032768	7
chr1	49151627	49151627	7
chr1	49301053	49301053	32
chr1	49380049	49380049	8
chr1	49475404	49475404	21
chr1	49606633	49606633	23
chr1	49737313	49737313	24
chr1	49850390	49850390	22
chr1	49955934	49955934	6
chr1	50078771	50078771	0
chr1	50211462	50211462	1
chr1	50329740	50329740	11
chr1	50440821	50440821	20
chr1	50560109	50560109	8
chr1	50698279	50698279	12
chr1	50823091	50823091	11
chr1	50931868	50931868	35
chr1	51003339	51003339	7
chr1	51093298	51093298	13
chr1	51177604	51177604	11
chr1	51255993	51255993	11
chr1	51326140	51326140	23
chr1	51390592	51390592	23
chr1	51445366	51445366	27
chr1	51504784	51504784	16
chr1	51566864	51566864	21
chr1	51643980	51643980	17
chr1	51699016	51699016	10
chr1	51769175	51769175	0
chr1	51824205	51824205	11
chr1	51868639	51868639	22
chr1	51921869	51921869	22
chr1	51964816	51964816	15
chr1	52006211	52006211	16
chr1	52066271	52066271	16
chr1	52131679	52131679	15
chr1	52179963	52179963	14
chr1	52212910	52212910	28
chr1	52285316	52285316	10
chr1	52333916	52333916	13
chr1	52376839	52376839	43
chr1	52449172	52449172	18
chr1	52521700	52521700	10
chr1	52578369	52578369	29
chr1	52649974	52649974	0
chr1	52708211	52708211	16
chr1	52778625	52778625	18
chr1	52847281	52847281	27
chr1	52906453	52906453	25
chr1	52982060	52982060	24
chr1	53039437	53039437	0
chr1	53120390	53120390	22
chr1	53190478	53190478	0
chr1	53271383	53271383	10
chr1	53345747	53345747	16
chr1	53407724	53407724	17
chr1	53482773	53482773	22
chr1	53561777	53561777	0
chr1	53628402	53628402	0
chr1	53721820	53721820	20
chr1	53781754	53781754	21
chr1	53851495	53851495	22
chr1	53921774	53921774	15
chr1	53987323	53987323	8
chr1	54058292	54058292	5
chr1	54129078	54129078	10
chr1	54202928	54202928	20
chr1	54256489	54256489	13
chr1	54331434	54331434	22
chr1	54411290	54411290	28
chr1	54480839	54480839	15
chr1	54543366	54543366	11
chr1	54611376	54611376	15
chr1	54669032	54669032	14
chr1	54737805	54737805	20
chr1	54810087	54810087	24
chr1	54870987	54870987	20
chr1	54926042	54926042	17
chr1	54979506	54979506	17
chr1	55022999	55022999	24
chr1	55084241	55084241	17
chr1	55137667	55137667	11
chr1	55184982	55184982	31
chr1	55233210	55233210	19
chr1	55277446	55277446	25
chr1	55336798	55336798	12
chr1	55420205	55420205	10
chr1	55463407	55463407	17
chr1	55526645	55526645	16
chr1	55584903	55584903	12
chr1	55671949	55671949	4
chr1	55744037	55744037	16
chr1	55808162	55808162	31
chr1	55868221	55868221	1
chr1	55945909	55945909	25
chr1	56010153	56010153	16
chr1	56071204	56071204	20
chr1	56157354	56157354	24
chr1	56242200	56242200	16
chr1	56325269	56325269	66
chr1	56411979	56411979	12
chr1	56505383	56505383	10
chr1	56598507	56598507	9
chr1	56692870	56692870	8
chr1	56772019	56772019	0
chr1	56834871	56834871	0
chr1	56890044	56890044	5
chr1	56954863	56954863	13
chr1	57014995	57014995	23
chr1	57034779	57034779	11
chr1	57097494	57097494	10
chr1	57152894	57152894	12
chr1	57215598	57215598	19
chr1	57275533	57275533	19
chr1	57346343	57346343	12
chr1	57406280	57406280	23
chr1	57463416	57463416	14
chr1	57519538	57519538	18
chr1	57582945	57582945	15
chr1	57649714	57649714	13
chr1	57715251	57715251	15
chr1	57789128	57789128	15
chr1	57834002	57834002	15
chr1	57885968	57885968	12
chr1	57935829	57935829	28
chr1	57994772	57994772	18
chr1	58041800	58041800	0
chr1	58098423	58098423	14
chr1	58148642	58148642	12
chr1	58203522	58203522	20
chr1	58259527	58259527	20
chr1	58312461	58312461	9
chr1	58359933	58359933	14
chr1	58398746	58398746	9
chr1	58449732	58449732	18
chr1	58485469	58485469	14
chr1	58532792	58532792	9
chr1	58601782	58601782	16
chr1	58676118	58676118	26
chr1	58711718	58711718	13
chr1	58768464	58768464	18
chr1	58807336	58807336	0
chr1	58864377	58864377	12
chr1	58917066	58917066	13
chr1	58968578	58968578	31
chr1	59011833	59011833	13
chr1	59062957	59062957	17
chr1	59140294	59140294	3
chr1	59185003	59185003	10
chr1	59234928	59234928	22
chr1	59293617	59293617	15
chr1	59338873	59338873	15
chr1	59390554	59390554	19
chr1	59436036	59436036	25
chr1	59490022	59490022	12
chr1	59531128	59531128	22
chr1	59556654	59556654	16
chr1	59606162	59606162	20
chr1	59651306	59651306	30
chr1	59711405	59711405	13
chr1	59773905	59773905	19
chr1	59820632	59820632	28
chr1	59896650	59896650	8
chr1	59969301	59969301	15
chr1	60027353	60027353	8
chr1	60091930	60091930	12
chr1	60144942	60144942	19
chr1	60205953	60205953	16
chr1	60277243	60277243	11
chr1	60365637	60365637	8
chr1	60419886	60419886	16
chr1	60468446	60468446	9
chr1	60551792	60551792	11
chr1	60623473	60623473	24
chr1	60679429	60679429	22
chr1	60741533	60741533	9
chr1	60792581	60792581	8
chr1	60860285	60860285	14
chr1	60926608	60926608	15
chr1	60996004	60996004	20
chr1	61056861	61056861	17
chr1	61137390	61137390	13
chr1	61198051	61198051	25
chr1	61251669	61251669	10
chr1	61326575	61326575	18
chr1	61398105	61398105	13
chr1	61453614	61453614	12
chr1	61529927	61529927	21
chr1	61598626	61598626	2
chr1	61663845	61663845	0
chr1	61722778	61722778	0
chr1	61818638	61818638	9
chr1	61921406	61921406	21
chr1	62009748	62009748	16
chr1	62096431	62096431	3
chr1	62180609	62180609	16
chr1	62257873	62257873	13
chr1	62341994	62341994	8
chr1	62406688	62406688	19
chr1	62476436	62476436	13
chr1	62555277	62555277	16
chr1	62609353	62609353	17
chr1	62673553	62673553	15
chr1	62723770	62723770	0
chr1	62754033	62754033	16
chr1	62794559	62794559	22
chr1	62833223	62833223	18
chr1	62882933	62882933	9
chr1	62947651	62947651	8
chr1	62995333	62995333	26
chr1	63051707	63051707	8
chr1	63121326	63121326	10
chr1	63160921	63160921	16
chr1	63222555	63222555	16
chr1	63263512	63263512	20
chr1	63309095	63309095	11
chr1	63350018	63350018	23
chr1	63411575	63411575	10
chr1	63482600	63482600	13
chr1	63522920	63522920	14
chr1	63587768	63587768	8
chr1	63643729	63643729	20
chr1	63713845	63713845	15
chr1	63778099	63778099	18
chr1	63850297	63850297	0
chr1	63910853	63910853	0
chr1	63977354	63977354	11
chr1	64042061	64042061	9
chr1	64092188	64092188	13
chr1	64145307	64145307	5
chr1	64200501	64200501	15
chr1	64250003	64250003	16
chr1	64316043	64316043	9
chr1	64372888	64372888	5
chr1	64432317	64432317	0
chr1	64495925	64495925	11
chr1	64565346	64565346	10
chr1	64618954	64618954	21
chr1	64667121	64667121	7
chr1	64730867	64730867	13
chr1	64777437	64777437	10
chr1	64799803	64799803	26
chr1	64849054	64849054	9
chr1	64917897	64917897	10
chr1	64974595	64974595	19
chr1	65016420	65016420	9
chr1	65071360	65071360	11
chr1	65126288	65126288	11
chr1	65172971	65172971	9
chr1	65229270	65229270	5
chr1	65304251	65304251	7
chr1	65376745	65376745	4
chr1	65436584	65436584	9
chr1	65524306	65524306	18
chr1	65603108	65603108	1
chr1	65698993	65698993	10
chr1	65798928	65798928	0
chr1	65899435	65899435	8
chr1	65992609	65992609	6
chr1	66066012	66066012	0
chr1	66132728	66132728	9
chr1	66222344	66222344	17
chr1	66311008	66311008	2
chr1	66394194	66394194	7
chr1	66469301	66469301	16
chr1	66538726	66538726	15
chr1	66617751	66617751	0
chr1	66693029	66693029	15
chr1	66749355	66749355	19
chr1	66839155	66839155	14
chr1	66887824	66887824	10
chr1	66939113	66939113	3
chr1	67004125	67004125	23
chr1	67067660	67067660	18
chr1	67125933	67125933	14
chr1	67196750	67196750	2
chr1	67270523	67270523	10
chr1	67361376	67361376	14
chr1	67482068	67482068	7
chr1	67578279	67578279	10
chr1	67657401	67657401	16
chr1	67742043	67742043	9
chr1	67816182	67816182	15
chr1	67933541	67933541	4
chr1	68023746	68023746	12
chr1	68128042	68128042	5
chr1	68226459	68226459	14
chr1	68324517	68324517	5
chr1	68428563	68428563	19
chr1	68527959	68527959	3
chr1	68634704	68634704	0
chr1	68702098	68702098	2
chr1	68811290	68811290	11
chr1	68921876	68921876	10
chr1	69032481	69032481	9
chr1	69133065	69133065	3
chr1	69187623	69187623	7
chr1	69269782	69269782	17
chr1	69329415	69329415	0
chr1	69408181	69408181	13
chr1	69474709	69474709	17
chr1	69535851	69535851	18
chr1	69597550	69597550	2
chr1	69657584	69657584	14
chr1	69719226	69719226	7
chr1	69755088	69755088	11
chr1	69822671	69822671	14
chr1	69881052	69881052	13
chr1	69963426	69963426	14
chr1	70051774	70051774	1
chr1	70151682	70151682	6
chr1	70254316	70254316	12
chr1	70316884	70316884	14
chr1	70405295	70405295	11
chr1	70493390	70493390	20
chr1	70592176	70592176	22
chr1	70681899	70681899	0
chr1	70772235	70772235	13
chr1	70857001	70857001	10
chr1	70926017	70926017	6
chr1	71005464	71005464	5
chr1	71070248	71070248	13
chr1	71131740	71131740	0
chr1	71184525	71184525	17
chr1	71271643	71271643	1
chr1	71333086	71333086	13
chr1	71388995	71388995	9
chr1	71456371	71456371	11
chr1	71517951	71517951	0
chr1	71577313	71577313	13
chr1	71624451	71624451	23
chr1	71659661	71659661	12
chr1	71692251	71692251	23
chr1	71741840	71741840	16
chr1	71797021	71797021	8
chr1	71851931	71851931	7
chr1	71901381	71901381	12
chr1	71947919	71947919	8
chr1	72006413	72006413	14
chr1	72058868	72058868	22
chr1	72113774	72113774	9
chr1	72170492	72170492	12
chr1	72210698	72210698	11
chr1	72243265	72243265	26
chr1	72277101	72277101	32
