chr1	3011068	3011068	0.000000
chr1	3011092	3011092	0.809524
chr1	3011093	3011093	0.928571
chr1	3011105	3011105	0.956522
chr1	3011106	3011106	0.892857
chr1	3011157	3011157	1.000000
chr1	3011158	3011158	0.805556
chr1	3011425	3011425	0.000000
chr1	3011426	3011426	0.000000
chr1	3011480	3011480	0.187500
chr1	3011481	3011481	0.115385
chr1	3011800	3011800	0.000000
chr1	3011801	3011801	0.000000
chr1	3012096	3012096	0.666667
chr1	3012097	3012097	0.733333
chr1	3012122	3012122	0.090909
chr1	3012123	3012123	0.133333
chr1	3012265	3012265	1.000000
chr1	3012266	3012266	0.333333
chr1	3012318	3012318	0.714286
chr1	3012319	3012319	0.800000
chr1	3012617	3012617	0.083333
chr1	3012618	3012618	0.000000
chr1	3012650	3012650	0.250000
chr1	3012651	3012651	1.000000
chr1	3012660	3012660	0.090909
chr1	3012661	3012661	1.000000
chr1	3013155	3013155	0.000000
chr1	3013156	3013156	0.083333
chr1	3013938	3013938	0.000000
chr1	3013939	3013939	0.000000
chr1	3013969	3013969	0.000000
chr1	3013970	3013970	0.071429
chr1	3015087	3015087	0.000000
chr1	3015088	3015088	0.000000
chr1	3015366	3015366	0.000000
chr1	3015367	3015367	0.000000
chr1	3015430	3015430	0.230769
chr1	3015431	3015431	0.000000
chr1	3015616	3015616	0.000000
chr1	3015617	3015617	0.000000
chr1	3016267	3016267	0.222222
chr1	3016268	3016268	0.600000
chr1	3016358	3016358	0.000000
chr1	3016359	3016359	0.000000
chr1	3016390	3016390	0.000000
chr1	3016391	3016391	0.000000
chr1	3016493	3016493	0.000000
chr1	3016494	3016494	0.000000
chr1	3016500	3016500	0.777778
chr1	3016501	3016501	1.000000
chr1	3016944	3016944	0.000000
chr1	3016945	3016945	1.000000
chr1	3016963	3016963	1.000000
chr1	3016964	3016964	1.000000
chr1	3016975	3016975	0.000000
chr1	3016976	3016976	1.000000
chr1	3017006	3017006	1.000000
chr1	3017007	3017007	0.750000
chr1	3017009	3017009	1.000000
chr1	3017010	3017010	1.000000
chr1	3017016	3017016	1.000000
chr1	3017017	3017017	0.750000
chr1	3017049	3017049	0.000000
chr1	3017050	3017050	1.000000
chr1	3017097	3017097	1.000000
chr1	3017098	3017098	0.692308
chr1	3017109	3017109	1.000000
chr1	3017110	3017110	0.846154
chr1	3017114	3017114	1.000000
chr1	3017115	3017115	0.769231
chr1	3017155	3017155	1.000000
chr1	3017156	3017156	0.555556
chr1	3017160	3017160	1.000000
chr1	3017161	3017161	0.888889
chr1	3017171	3017171	1.000000
chr1	3017172	3017172	0.888889
chr1	3017182	3017182	1.000000
chr1	3017183	3017183	0.857143
chr1	3017186	3017186	0.500000
chr1	3017187	3017187	0.250000
chr1	3017224	3017224	0.625000
chr1	3017225	3017225	0.428571
chr1	3017478	3017478	0.030303
chr1	3017479	3017479	0.083333
chr1	3017594	3017594	0.000000
chr1	3017595	3017595	0.000000
chr1	3017734	3017734	0.000000
chr1	3017735	3017735	0.000000
chr1	3018462	3018462	0.153846
chr1	3018463	3018463	0.100000
chr1	3018489	3018489	0.166667
chr1	3018490	3018490	0.142857
chr1	3019124	3019124	0.612903
chr1	3019125	3019125	1.000000
chr1	3019128	3019128	0.000000
chr1	3019129	3019129	0.000000
chr1	3019174	3019174	0.000000
chr1	3019175	3019175	0.000000
chr1	3019185	3019185	0.000000
chr1	3019186	3019186	0.000000
chr1	3019309	3019309	0.111111
chr1	3019310	3019310	0.000000
chr1	3020114	3020114	0.142857
chr1	3020115	3020115	0.400000
chr1	3020179	3020179	0.142857
chr1	3020180	3020180	0.000000
chr1	3020219	3020219	0.000000
chr1	3020220	3020220	0.083333
chr1	3021449	3021449	0.000000
chr1	3021450	3021450	1.000000
chr1	3021451	3021451	0.000000
chr1	3021452	3021452	1.000000
chr1	3021459	3021459	0.000000
chr1	3021460	3021460	1.000000
chr1	3021463	3021463	0.000000
chr1	3021464	3021464	1.000000
chr1	3021476	3021476	0.000000
chr1	3021477	3021477	1.000000
chr1	3021498	3021498	0.000000
chr1	3021499	3021499	1.000000
chr1	3021576	3021576	0.000000
chr1	3021577	3021577	0.000000
chr1	3021584	3021584	0.000000
chr1	3021585	3021585	0.000000
chr1	3021610	3021610	0.000000
chr1	3021611	3021611	0.000000
chr1	3021619	3021619	0.000000
chr1	3021620	3021620	0.000000
chr1	3021649	3021649	0.000000
chr1	3021650	3021650	0.000000
chr1	3021653	3021653	0.000000
chr1	3021654	3021654	0.000000
chr1	3021661	3021661	0.000000
chr1	3021662	3021662	0.000000
chr1	3021666	3021666	0.000000
chr1	3021667	3021667	0.000000
chr1	3021703	3021703	0.000000
chr1	3021704	3021704	0.000000
chr1	3021712	3021712	0.000000
chr1	3021713	3021713	0.000000
chr1	3021751	3021751	0.000000
chr1	3021752	3021752	0.000000
chr1	3021764	3021764	0.000000
chr1	3021765	3021765	0.000000
chr1	3021767	3021767	0.000000
chr1	3021768	3021768	0.000000
chr1	3021777	3021777	0.000000
chr1	3021778	3021778	0.000000
chr1	3021779	3021779	0.000000
chr1	3021780	3021780	0.000000
chr1	3021923	3021923	0.565217
chr1	3021924	3021924	0.250000
chr1	3022942	3022942	0.000000
chr1	3022943	3022943	0.000000
chr1	3023192	3023192	0.000000
chr1	3023193	3023193	0.000000
chr1	3023792	3023792	0.000000
chr1	3023793	3023793	0.000000
chr1	3023957	3023957	0.000000
chr1	3023958	3023958	0.000000
chr1	3024107	3024107	0.000000
chr1	3024108	3024108	0.000000
chr1	3024271	3024271	0.150000
chr1	3024272	3024272	0.000000
chr1	3024551	3024551	0.000000
chr1	3024552	3024552	0.000000
chr1	3024726	3024726	0.000000
chr1	3024727	3024727	0.000000
chr1	3025256	3025256	0.000000
chr1	3025257	3025257	0.000000
chr1	3025722	3025722	0.000000
chr1	3025723	3025723	0.076923
chr1	3025781	3025781	0.064516
chr1	3025782	3025782	0.000000
chr1	3025891	3025891	0.000000
chr1	3025892	3025892	0.000000
chr1	3025913	3025913	0.250000
chr1	3025914	3025914	0.100000
chr1	3025935	3025935	0.000000
chr1	3025936	3025936	0.000000
chr1	3025943	3025943	0.153846
chr1	3025944	3025944	0.250000
chr1	3026007	3026007	0.647059
chr1	3026008	3026008	0.500000
chr1	3026251	3026251	0.714286
chr1	3026252	3026252	0.500000
chr1	3026298	3026298	0.000000
chr1	3026299	3026299	0.000000
chr1	3026326	3026326	0.000000
chr1	3026327	3026327	0.000000
chr1	3027359	3027359	0.023810
chr1	3027360	3027360	0.047619
chr1	3027819	3027819	0.222222
chr1	3027820	3027820	0.000000
chr1	3027828	3027828	0.793103
chr1	3027829	3027829	1.000000
chr1	3027873	3027873	0.809524
chr1	3027874	3027874	1.000000
chr1	3027882	3027882	0.470588
chr1	3027883	3027883	0.500000
chr1	3027900	3027900	0.250000
chr1	3027901	3027901	0.000000
chr1	3027905	3027905	0.941176
chr1	3027906	3027906	0.000000
chr1	3027907	3027907	0.578947
chr1	3027908	3027908	0.000000
chr1	3027925	3027925	1.000000
chr1	3027926	3027926	0.000000
chr1	3027933	3027933	1.000000
chr1	3027934	3027934	0.000000
chr1	3027935	3027935	1.000000
chr1	3027936	3027936	0.000000
chr1	3027942	3027942	0.866667
chr1	3027943	3027943	0.000000
chr1	3027949	3027949	0.785714
chr1	3027950	3027950	0.000000
chr1	3027990	3027990	0.222222
chr1	3027991	3027991	0.000000
chr1	3027994	3027994	0.222222
chr1	3027995	3027995	0.000000
chr1	3028017	3028017	0.000000
chr1	3028018	3028018	0.000000
chr1	3028020	3028020	0.166667
chr1	3028021	3028021	0.000000
chr1	3028029	3028029	0.000000
chr1	3028030	3028030	0.000000
chr1	3028074	3028074	0.000000
chr1	3028075	3028075	0.000000
chr1	3028101	3028101	0.000000
chr1	3028102	3028102	0.000000
chr1	3028106	3028106	1.000000
chr1	3028107	3028107	0.000000
chr1	3028134	3028134	0.850000
chr1	3028135	3028135	1.000000
chr1	3028168	3028168	0.714286
chr1	3028169	3028169	0.500000
chr1	3028203	3028203	0.407407
chr1	3028204	3028204	0.222222
chr1	3028871	3028871	0.000000
chr1	3028872	3028872	0.000000
chr1	3028941	3028941	0.000000
chr1	3028942	3028942	0.000000
chr1	3029024	3029024	0.000000
chr1	3029025	3029025	0.000000
chr1	3029032	3029032	0.000000
chr1	3029033	3029033	0.000000
chr1	3029200	3029200	0.000000
chr1	3029201	3029201	0.000000
chr1	3029451	3029451	1.000000
chr1	3029452	3029452	0.000000
chr1	3029483	3029483	0.500000
chr1	3029484	3029484	0.000000
chr1	3029532	3029532	0.000000
chr1	3029533	3029533	0.000000
chr1	3029862	3029862	0.000000
chr1	3029863	3029863	0.000000
chr1	3029872	3029872	0.000000
chr1	3029873	3029873	0.000000
chr1	3030031	3030031	0.000000
chr1	3030032	3030032	0.000000
chr1	3030093	3030093	1.000000
chr1	3030094	3030094	0.000000
chr1	3030551	3030551	0.000000
chr1	3030552	3030552	0.000000
chr1	3030635	3030635	0.000000
chr1	3030636	3030636	0.000000
chr1	3030711	3030711	0.000000
chr1	3030712	3030712	0.000000
chr1	3030907	3030907	0.000000
chr1	3030908	3030908	0.000000
chr1	3031048	3031048	0.000000
chr1	3031049	3031049	0.000000
chr1	3031239	3031239	0.000000
chr1	3031240	3031240	0.000000
chr1	3031266	3031266	0.000000
chr1	3031267	3031267	0.000000
chr1	3031273	3031273	0.000000
chr1	3031274	3031274	0.000000
chr1	3031317	3031317	0.000000
chr1	3031318	3031318	0.000000
chr1	3031354	3031354	0.000000
chr1	3031355	3031355	0.000000
chr1	3031663	3031663	0.000000
chr1	3031664	3031664	0.000000
chr1	3031800	3031800	0.000000
chr1	3031801	3031801	0.000000
chr1	3031935	3031935	0.000000
chr1	3031936	3031936	0.000000
chr1	3032135	3032135	0.000000
chr1	3032136	3032136	0.000000
chr1	3032463	3032463	0.500000
chr1	3032464	3032464	1.000000
chr1	3032468	3032468	0.000000
chr1	3032469	3032469	1.000000
chr1	3032638	3032638	0.000000
chr1	3032639	3032639	0.000000
chr1	3032696	3032696	0.000000
chr1	3032697	3032697	0.000000
chr1	3032877	3032877	0.000000
chr1	3032878	3032878	0.000000
chr1	3033015	3033015	0.000000
chr1	3033016	3033016	0.000000
chr1	3033096	3033096	0.000000
chr1	3033097	3033097	0.000000
chr1	3033127	3033127	0.000000
chr1	3033128	3033128	0.000000
chr1	3033666	3033666	0.000000
chr1	3033667	3033667	0.333333
chr1	3033741	3033741	0.000000
chr1	3033742	3033742	0.000000
chr1	3033937	3033937	0.000000
chr1	3033938	3033938	0.000000
chr1	3034001	3034001	0.000000
chr1	3034002	3034002	0.000000
chr1	3034007	3034007	0.000000
chr1	3034008	3034008	0.000000
chr1	3034163	3034163	0.250000
chr1	3034164	3034164	0.142857
chr1	3034393	3034393	0.647059
chr1	3034394	3034394	0.250000
chr1	3034482	3034482	0.000000
chr1	3034483	3034483	0.000000
chr1	3035072	3035072	0.000000
chr1	3035073	3035073	0.250000
chr1	3035168	3035168	0.000000
chr1	3035169	3035169	0.187500
chr1	3035199	3035199	0.000000
chr1	3035200	3035200	0.368421
chr1	3035323	3035323	1.000000
chr1	3035324	3035324	1.000000
chr1	3035379	3035379	0.000000
chr1	3035380	3035380	0.214286
chr1	3035386	3035386	0.000000
chr1	3035387	3035387	0.285714
chr1	3035392	3035392	0.400000
chr1	3035393	3035393	0.785714
chr1	3035425	3035425	0.833333
chr1	3035426	3035426	0.750000
chr1	3035430	3035430	0.900000
chr1	3035431	3035431	0.916667
chr1	3035438	3035438	0.900000
chr1	3035439	3035439	0.818182
chr1	3035467	3035467	0.500000
chr1	3035468	3035468	0.714286
chr1	3035479	3035479	0.000000
chr1	3035480	3035480	0.285714
chr1	3035528	3035528	0.000000
chr1	3035529	3035529	0.500000
chr1	3035649	3035649	0.250000
chr1	3035650	3035650	0.733333
chr1	3035697	3035697	0.500000
chr1	3035698	3035698	0.681818
chr1	3035845	3035845	0.375000
chr1	3035846	3035846	0.304348
chr1	3036146	3036146	0.307692
chr1	3036147	3036147	0.666667
chr1	3036313	3036313	0.166667
chr1	3036314	3036314	0.571429
chr1	3036397	3036397	0.000000
chr1	3036398	3036398	0.000000
chr1	3036906	3036906	0.000000
chr1	3036907	3036907	0.000000
chr1	3037107	3037107	0.000000
chr1	3037108	3037108	0.071429
chr1	3037560	3037560	0.150000
chr1	3037561	3037561	0.040000
chr1	3037925	3037925	0.000000
chr1	3037926	3037926	0.000000
chr1	3038542	3038542	0.000000
chr1	3038543	3038543	0.000000
chr1	3038584	3038584	0.000000
chr1	3038585	3038585	0.000000
chr1	3040104	3040104	0.500000
chr1	3040105	3040105	0.625000
chr1	3040112	3040112	0.750000
chr1	3040113	3040113	0.958333
chr1	3041121	3041121	0.000000
chr1	3041122	3041122	0.181818
chr1	3041155	3041155	0.000000
chr1	3041156	3041156	0.222222
chr1	3041212	3041212	0.000000
chr1	3041213	3041213	0.000000
chr1	3041672	3041672	0.100000
chr1	3041673	3041673	0.000000
chr1	3042019	3042019	0.142857
chr1	3042020	3042020	0.076923
chr1	3042339	3042339	0.190476
chr1	3042340	3042340	0.230769
chr1	3042627	3042627	0.454545
chr1	3042628	3042628	0.400000
chr1	3042687	3042687	1.000000
chr1	3042688	3042688	0.500000
chr1	3042695	3042695	1.000000
chr1	3042696	3042696	0.500000
chr1	3042703	3042703	1.000000
chr1	3042704	3042704	1.000000
chr1	3042744	3042744	0.000000
chr1	3042745	3042745	1.000000
chr1	3042747	3042747	0.000000
chr1	3042748	3042748	0.000000
chr1	3042903	3042903	0.000000
chr1	3042904	3042904	0.000000
chr1	3043035	3043035	0.818182
chr1	3043036	3043036	0.000000
chr1	3043042	3043042	0.846154
chr1	3043043	3043043	0.000000
chr1	3043055	3043055	0.214286
chr1	3043056	3043056	0.000000
chr1	3043098	3043098	0.120879
chr1	3043099	3043099	0.000000
chr1	3043107	3043107	0.284091
chr1	3043108	3043108	0.000000
chr1	3043128	3043128	0.218391
chr1	3043129	3043129	0.000000
chr1	3043140	3043140	0.400000
chr1	3043141	3043141	0.000000
chr1	3043144	3043144	0.636364
chr1	3043145	3043145	0.000000
chr1	3043147	3043147	0.698113
chr1	3043148	3043148	0.000000
chr1	3043156	3043156	0.634615
chr1	3043157	3043157	0.000000
chr1	3043163	3043163	0.862745
chr1	3043164	3043164	1.000000
chr1	3043174	3043174	0.975610
chr1	3043175	3043175	1.000000
chr1	3043181	3043181	0.705882
chr1	3043182	3043182	1.000000
chr1	3043203	3043203	0.000000
chr1	3043204	3043204	0.906977
chr1	3043205	3043205	0.000000
chr1	3043206	3043206	0.813953
chr1	3043235	3043235	0.000000
chr1	3043236	3043236	0.906977
chr1	3043247	3043247	0.000000
chr1	3043248	3043248	0.886364
chr1	3043254	3043254	0.000000
chr1	3043255	3043255	0.925000
chr1	3043260	3043260	0.000000
chr1	3043261	3043261	0.888889
chr1	3043264	3043264	0.000000
chr1	3043265	3043265	0.870968
chr1	3043267	3043267	0.000000
chr1	3043268	3043268	0.900000
chr1	3043562	3043562	0.000000
chr1	3043563	3043563	0.000000
chr1	3043575	3043575	0.000000
chr1	3043576	3043576	0.500000
chr1	3043618	3043618	0.000000
chr1	3043619	3043619	0.500000
chr1	3043651	3043651	0.000000
chr1	3043652	3043652	1.000000
chr1	3043819	3043819	0.320000
chr1	3043820	3043820	0.000000
chr1	3043861	3043861	0.476190
chr1	3043862	3043862	0.000000
chr1	3043878	3043878	0.846154
chr1	3043879	3043879	0.666667
chr1	3043895	3043895	1.000000
chr1	3043896	3043896	1.000000
chr1	3043897	3043897	0.333333
chr1	3043898	3043898	0.000000
chr1	3043977	3043977	0.217391
chr1	3043978	3043978	0.562500
chr1	3044044	3044044	0.687500
chr1	3044045	3044045	0.444444
chr1	3044064	3044064	0.153846
chr1	3044065	3044065	0.333333
chr1	3044228	3044228	0.000000
chr1	3044229	3044229	0.875000
chr1	3044288	3044288	0.000000
chr1	3044289	3044289	0.125000
chr1	3044384	3044384	0.000000
chr1	3044385	3044385	1.000000
chr1	3044441	3044441	0.000000
chr1	3044442	3044442	0.428571
chr1	3044474	3044474	0.000000
chr1	3044475	3044475	1.000000
chr1	3044511	3044511	0.000000
chr1	3044512	3044512	0.909091
chr1	3044543	3044543	0.000000
chr1	3044544	3044544	0.900000
chr1	3044571	3044571	0.000000
chr1	3044572	3044572	1.000000
chr1	3044641	3044641	0.000000
chr1	3044642	3044642	0.000000
chr1	3044823	3044823	0.250000
chr1	3044824	3044824	0.272727
chr1	3044890	3044890	0.500000
chr1	3044891	3044891	0.800000
chr1	3044933	3044933	0.000000
chr1	3044934	3044934	0.277778
chr1	3044963	3044963	0.493151
chr1	3044964	3044964	0.263158
chr1	3045023	3045023	0.000000
chr1	3045024	3045024	0.333333
chr1	3045081	3045081	0.428571
chr1	3045082	3045082	0.333333
chr1	3045123	3045123	0.352941
chr1	3045124	3045124	0.571429
chr1	3045175	3045175	0.052632
chr1	3045176	3045176	0.166667
chr1	3045229	3045229	0.368421
chr1	3045230	3045230	0.000000
chr1	3045263	3045263	0.368421
chr1	3045264	3045264	0.000000
chr1	3045330	3045330	0.250000
chr1	3045331	3045331	0.000000
chr1	3045446	3045446	0.000000
chr1	3045447	3045447	0.000000
chr1	3045745	3045745	0.000000
chr1	3045746	3045746	0.000000
chr1	3045836	3045836	0.800000
chr1	3045837	3045837	0.000000
chr1	3045862	3045862	0.500000
chr1	3045863	3045863	0.000000
chr1	3046234	3046234	0.000000
chr1	3046235	3046235	0.000000
chr1	3046590	3046590	0.000000
chr1	3046591	3046591	0.000000
chr1	3046595	3046595	0.000000
chr1	3046596	3046596	0.000000
chr1	3046693	3046693	0.600000
chr1	3046694	3046694	0.000000
chr1	3046926	3046926	0.000000
chr1	3046927	3046927	0.000000
chr1	3046982	3046982	0.000000
chr1	3046983	3046983	0.000000
chr1	3047153	3047153	0.000000
chr1	3047154	3047154	0.000000
chr1	3047533	3047533	0.000000
chr1	3047534	3047534	0.000000
chr1	3047759	3047759	0.000000
chr1	3047760	3047760	1.000000
chr1	3047832	3047832	0.000000
chr1	3047833	3047833	0.000000
chr1	3047910	3047910	0.000000
chr1	3047911	3047911	1.000000
chr1	3047953	3047953	0.000000
chr1	3047954	3047954	0.000000
chr1	3048056	3048056	0.000000
chr1	3048057	3048057	0.000000
chr1	3048694	3048694	0.500000
chr1	3048695	3048695	0.000000
chr1	3048752	3048752	0.000000
chr1	3048753	3048753	0.000000
chr1	3048851	3048851	0.000000
chr1	3048852	3048852	0.000000
chr1	3048890	3048890	0.866667
chr1	3048891	3048891	0.000000
chr1	3048892	3048892	0.866667
chr1	3048893	3048893	0.000000
chr1	3048918	3048918	0.266667
chr1	3048919	3048919	0.000000
chr1	3048980	3048980	0.200000
chr1	3048981	3048981	0.200000
chr1	3049000	3049000	0.176471
chr1	3049001	3049001	0.142857
chr1	3049019	3049019	0.944444
chr1	3049020	3049020	0.937500
chr1	3049055	3049055	0.541667
chr1	3049056	3049056	0.594595
chr1	3049097	3049097	0.360000
chr1	3049098	3049098	0.000000
chr1	3049121	3049121	0.375000
chr1	3049122	3049122	0.461538
chr1	3049125	3049125	0.333333
chr1	3049126	3049126	0.589744
chr1	3049246	3049246	0.125000
chr1	3049247	3049247	0.095238
chr1	3049262	3049262	0.296296
chr1	3049263	3049263	0.136364
chr1	3049358	3049358	0.000000
chr1	3049359	3049359	0.126316
chr1	3049460	3049460	0.000000
chr1	3049461	3049461	0.321429
chr1	3049480	3049480	1.000000
chr1	3049481	3049481	0.761905
chr1	3049495	3049495	1.000000
chr1	3049496	3049496	0.500000
chr1	3049507	3049507	1.000000
chr1	3049508	3049508	0.200000
chr1	3049516	3049516	0.333333
chr1	3049517	3049517	0.000000
chr1	3049564	3049564	0.000000
chr1	3049565	3049565	0.000000
chr1	3049654	3049654	1.000000
chr1	3049655	3049655	1.000000
chr1	3049662	3049662	1.000000
chr1	3049663	3049663	1.000000
chr1	3049670	3049670	1.000000
chr1	3049671	3049671	1.000000
chr1	3049714	3049714	0.000000
chr1	3049715	3049715	1.000000
chr1	3049745	3049745	0.000000
chr1	3049746	3049746	0.000000
chr1	3049764	3049764	1.000000
chr1	3049765	3049765	0.333333
chr1	3049872	3049872	0.000000
chr1	3049873	3049873	0.142857
chr1	3049992	3049992	0.000000
chr1	3049993	3049993	0.181818
chr1	3050004	3050004	0.000000
chr1	3050005	3050005	0.272727
chr1	3050011	3050011	0.000000
chr1	3050012	3050012	0.363636
chr1	3050024	3050024	0.000000
chr1	3050025	3050025	0.000000
chr1	3050068	3050068	0.000000
chr1	3050069	3050069	0.125000
chr1	3050077	3050077	0.100000
chr1	3050078	3050078	0.062500
chr1	3050098	3050098	0.000000
chr1	3050099	3050099	0.100000
chr1	3050350	3050350	0.000000
chr1	3050351	3050351	0.000000
chr1	3050687	3050687	0.260870
chr1	3050688	3050688	0.166667
chr1	3051013	3051013	0.040000
chr1	3051014	3051014	0.166667
chr1	3051231	3051231	0.043478
chr1	3051232	3051232	0.000000
chr1	3051416	3051416	0.200000
chr1	3051417	3051417	0.230769
chr1	3051448	3051448	0.733333
chr1	3051449	3051449	0.500000
chr1	3051468	3051468	0.333333
chr1	3051469	3051469	0.250000
chr1	3051765	3051765	0.375000
chr1	3051766	3051766	0.500000
chr1	3052565	3052565	0.625000
chr1	3052566	3052566	0.900000
chr1	3052605	3052605	1.000000
chr1	3052606	3052606	0.750000
chr1	3052766	3052766	0.692308
chr1	3052767	3052767	0.631579
chr1	3052799	3052799	0.733333
chr1	3052800	3052800	0.769231
chr1	3052819	3052819	0.500000
chr1	3052820	3052820	0.875000
chr1	3052822	3052822	0.125000
chr1	3052823	3052823	0.125000
chr1	3053454	3053454	0.000000
chr1	3053455	3053455	0.000000
chr1	3053496	3053496	0.000000
chr1	3053497	3053497	0.000000
chr1	3053562	3053562	0.750000
chr1	3053563	3053563	0.800000
chr1	3053574	3053574	1.000000
chr1	3053575	3053575	0.800000
chr1	3053835	3053835	0.750000
chr1	3053836	3053836	0.500000
chr1	3053852	3053852	0.578947
chr1	3053853	3053853	0.181818
chr1	3053882	3053882	0.000000
chr1	3053883	3053883	0.000000
chr1	3053995	3053995	0.142857
chr1	3053996	3053996	0.400000
chr1	3054396	3054396	0.000000
chr1	3054397	3054397	0.000000
chr1	3055004	3055004	0.714286
chr1	3055005	3055005	0.769231
chr1	3055006	3055006	0.833333
chr1	3055007	3055007	0.769231
chr1	3055111	3055111	0.111111
chr1	3055112	3055112	0.000000
chr1	3055270	3055270	0.400000
chr1	3055271	3055271	0.000000
chr1	3055345	3055345	0.066667
chr1	3055346	3055346	0.000000
chr1	3055624	3055624	0.000000
chr1	3055625	3055625	0.400000
chr1	3055960	3055960	0.000000
chr1	3055961	3055961	0.000000
chr1	3056376	3056376	0.000000
chr1	3056377	3056377	0.000000
chr1	3056438	3056438	0.000000
chr1	3056439	3056439	0.000000
chr1	3056551	3056551	0.000000
chr1	3056552	3056552	0.125000
chr1	3057081	3057081	0.050000
chr1	3057082	3057082	0.166667
chr1	3057216	3057216	0.142857
chr1	3057217	3057217	0.200000
chr1	3057577	3057577	0.071429
